;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
2989;93119769;3275248394;3931002.0;2.0;26.06.2017 15:18:00;False;0.47684614311813656;False;True
2990;93119769;3274557442;3931002.0;2.0;26.06.2017 08:19:31;True;0.944186001908009;True;True
2991;93119769;3274393974;3931002.0;2.0;26.06.2017 06:01:32;True;0.9884978861700456;True;True
3019;106863163;3370307979;15.0;2.0;12.08.2017 02:59:20;False;0.037569510830503715;False;True
3020;106863163;3366042233;15.0;2.0;09.08.2017 22:56:50;True;0.9361507358721726;True;True
3021;5150808;3364482110;46.0;2.0;09.08.2017 05:51:17;True;0.9895279184828949;True;True
3024;111620041;3362331228;39.0;2.0;08.08.2017 00:07:05;False;0.018278250278748555;False;True
3025;184950344;3358153024;2108395.0;2.0;05.08.2017 23:04:56;False;0.42564417138943106;False;True
3028;5150808;3356251885;46.0;2.0;05.08.2017 03:52:33;False;0.3825304522568007;False;True
3031;5150808;3356009819;46.0;2.0;04.08.2017 23:22:44;True;0.9688634557383421;True;True
3032;111620041;3355980143;39.0;2.0;04.08.2017 22:54:45;True;0.7881770192193016;True;True
3034;86799300;3354284596;1333179.0;2.0;04.08.2017 03:57:55;False;0.08729112189839576;False;True
3037;97658618;3354000170;NaN;2.0;03.08.2017 22:26:45;False;0.0072316097447739395;False;True
3038;111620041;3353916502;39.0;2.0;03.08.2017 21:14:52;True;0.99331895304983;True;True
3039;173880329;3353901258;2640025.0;2.0;03.08.2017 21:03:58;True;0.999710012573768;True;True
3040;111620041;3352505678;39.0;2.0;03.08.2017 04:52:31;True;0.8616383419681908;True;True
3041;93119769;3352427223;3931002.0;2.0;03.08.2017 03:02:41;False;0.03136412785537241;False;True
3043;111620041;3352043080;39.0;2.0;02.08.2017 20:05:14;False;0.183807746187713;False;True
3064;90882159;3356203915;3331948.0;2.0;05.08.2017 02:51:28;False;0.009164440141699834;False;True
3165;98172857;3276104603;1846548.0;2.0;26.06.2017 23:33:50;True;0.9562220565990251;True;True
3188;93119769;3354162376;3931002.0;2.0;04.08.2017 01:07:51;False;0.13950973813655845;False;True
3190;116585378;3354031843;1838315.0;2.0;03.08.2017 22:59:58;False;0.045113906219326455;False;True
3191;205813150;3353837163;5.0;2.0;03.08.2017 20:13:37;True;0.95741788807268;True;True
3192;154715080;3352100275;2512249.0;2.0;02.08.2017 20:58:07;False;0.09403011192672744;False;True
3202;154715080;3279990287;2512249.0;2.0;28.06.2017 22:06:32;True;0.993680024700367;True;True
3206;86799300;3278326373;1333179.0;2.0;28.06.2017 03:28:05;True;0.9941099124437925;True;True
3212;116585378;3276820653;1838315.0;2.0;27.06.2017 11:02:50;True;0.9168092967017273;True;True
3213;86799300;3276543914;1333179.0;2.0;27.06.2017 07:31:00;True;0.9990606904107773;True;True
3220;5150808;3275686186;46.0;2.0;26.06.2017 18:50:05;True;0.996012471803171;True;True
3227;90882159;3370213472;3331948.0;2.0;12.08.2017 01:10:42;False;0.05006374112263572;False;True
3228;87012746;3370154221;1375614.0;2.0;12.08.2017 00:11:51;False;0.019033383868935466;False;True
3231;90882159;3364084016;3331948.0;2.0;08.08.2017 22:13:24;True;0.9817867964189835;True;True
3232;87012746;3362390555;1375614.0;2.0;08.08.2017 01:14:35;True;0.7997392203244655;True;True
3240;90882159;3352409888;3331948.0;2.0;03.08.2017 02:36:05;True;0.9929810349515954;True;True
3256;90882159;3280624478;3331948.0;2.0;29.06.2017 08:41:21;True;0.9763972588672145;True;True
3315;87012746;3370213472;1375614.0;2.0;12.08.2017 01:10:42;True;0.962682542679432;True;True
3361;98172857;3354118306;1846548.0;2.0;04.08.2017 00:19:03;False;0.16355702897704064;False;True
3363;98172857;3353841477;1846548.0;2.0;03.08.2017 20:14:55;True;0.5713677271618286;True;True
3380;98172857;3281992071;1846548.0;2.0;29.06.2017 21:48:42;True;0.9389611492370417;True;True
3381;98172857;3281917774;1846548.0;2.0;29.06.2017 20:50:34;True;0.9775786842492611;True;True
3382;98172857;3281806883;1846548.0;2.0;29.06.2017 19:42:45;False;0.005983499508969423;False;True
3383;98172857;3281703281;1846548.0;2.0;29.06.2017 18:45:36;True;0.9527559222062256;True;True
3385;98172857;3281023107;1846548.0;2.0;29.06.2017 13:04:47;True;0.8836855826724687;True;True
3386;98172857;3280916901;1846548.0;2.0;29.06.2017 12:00:53;False;0.40553690992578934;False;True
3400;98172857;3279245214;1846548.0;2.0;28.06.2017 15:13:09;False;0.01226091512935921;False;True
3441;98172857;3275764122;1846548.0;2.0;26.06.2017 19:33:52;True;0.6735016221226583;True;True
3444;98172857;3275399089;1846548.0;2.0;26.06.2017 16:30:55;True;0.9511692948486449;True;True
3457;90882159;3370154221;3331948.0;2.0;12.08.2017 00:11:51;True;0.9784232676817173;True;True
3458;106863163;3368083254;15.0;2.0;11.08.2017 00:10:11;True;0.9800503362106644;True;True
3460;173880329;3362675038;2640025.0;2.0;08.08.2017 07:16:56;False;0.0923713195610097;False;True
3461;86799300;3358157593;1333179.0;2.0;05.08.2017 23:09:11;True;0.814143229528568;True;True
3462;106863163;3355640875;15.0;2.0;04.08.2017 19:02:07;True;0.7885830904400134;True;True
3463;173880329;3354220626;2640025.0;2.0;04.08.2017 02:25:48;True;0.9197232357344902;True;True
3464;5150808;3354219214;46.0;2.0;04.08.2017 02:21:37;True;0.9221573759840341;True;True
3465;116585378;3352267755;1838315.0;2.0;02.08.2017 23:39:05;True;0.8008230398199652;True;True
3466;5150808;3352220260;46.0;2.0;02.08.2017 22:47:15;False;0.04313750493328915;False;True
3467;173880329;3351961375;2640025.0;2.0;02.08.2017 19:06:08;False;0.11122437587427207;False;True
3468;106863163;3282621169;15.0;2.0;30.06.2017 07:59:43;True;0.41946079733887875;False;False
3470;5150808;3281780707;46.0;2.0;29.06.2017 19:27:50;True;0.9499410962805939;True;True
3478;5150808;3279270347;46.0;2.0;28.06.2017 15:25:51;True;0.9611665955649807;True;True
3479;173880329;3279048358;2640025.0;2.0;28.06.2017 13:23:45;True;0.8098215617015324;True;True
3490;5150808;3276945212;46.0;2.0;27.06.2017 12:19:46;True;0.8343986441308159;True;True
3491;106863163;3276896729;15.0;2.0;27.06.2017 11:50:25;True;0.49772730910670127;False;False
3501;116585378;3275683703;1838315.0;2.0;26.06.2017 18:48:44;True;0.8432893299207055;True;True
3509;116585378;3355646788;1838315.0;2.0;04.08.2017 19:00:37;False;0.45638159381682547;False;True
3605;90882159;3366419778;3331948.0;2.0;10.08.2017 06:04:12;True;0.9439552661782149;True;True
3606;116585378;3358109772;1838315.0;2.0;05.08.2017 22:28:45;False;0.047068658529745386;False;True
3608;106863163;3356260301;15.0;2.0;05.08.2017 04:03:27;False;0.006409561590183583;False;True
3611;111620041;3355760651;39.0;2.0;04.08.2017 20:07:40;False;0.3715431375826028;False;True
3613;184950344;3354031843;2108395.0;2.0;03.08.2017 22:59:58;True;0.989813783286283;True;True
3616;122867857;3352323980;2581813.0;2.0;03.08.2017 00:38:48;True;0.9966752223160136;True;True
3617;111620041;3352291980;39.0;2.0;03.08.2017 00:02:08;True;0.9926744193374113;True;True
3618;90882159;3352237075;3331948.0;2.0;02.08.2017 23:05:25;True;0.994457242399914;True;True
3627;98172857;3357890369;1846548.0;2.0;05.08.2017 19:59:02;False;0.2766024991912631;False;True
3653;106863163;3369930606;15.0;2.0;11.08.2017 21:19:50;True;0.9268350967658265;True;True
3661;106863163;3354247448;15.0;2.0;04.08.2017 03:03:57;False;0.039882616255252475;False;True
3665;311360822;3354058128;NaN;2.0;03.08.2017 23:21:44;True;0.9152163120781833;True;True
3667;106863163;3352509754;15.0;2.0;03.08.2017 04:58:39;True;0.8459759169903397;True;True
3670;106863163;3352045427;15.0;2.0;02.08.2017 20:06:25;True;0.8958691795356301;True;True
3699;173880329;3276519753;2640025.0;2.0;27.06.2017 07:09:15;True;0.7110238302414675;True;True
3714;106573901;3366363258;1883502.0;2.0;10.08.2017 05:03:37;False;0.1353528399591151;False;True
3730;106573901;3355805274;1883502.0;2.0;04.08.2017 20:40:34;True;0.9132529594198738;True;True
3734;5150808;3353916502;46.0;2.0;03.08.2017 21:14:52;False;0.06427505269028692;False;True
3735;87012746;3353852872;1375614.0;2.0;03.08.2017 20:26:53;False;0.44160590272533545;False;True
3739;93119769;3352464853;3931002.0;2.0;03.08.2017 03:57:26;False;0.34482411821171216;False;True
3740;111620041;3352462460;39.0;2.0;03.08.2017 03:54:42;False;0.1544577794590563;False;True
3742;311360822;3352405556;NaN;2.0;03.08.2017 02:37:30;True;0.9997697155445433;True;True
3743;87012746;3352382741;1375614.0;2.0;03.08.2017 01:58:07;True;0.732536876839945;True;True
3806;87012746;3362331228;1375614.0;2.0;08.08.2017 00:07:05;True;0.6436635790532371;True;True
3829;173880329;3354180190;2640025.0;2.0;04.08.2017 01:31:59;False;0.10941290946076743;False;True
3837;86799300;3356274394;1333179.0;2.0;05.08.2017 04:19:59;True;0.9911652186330645;True;True
3838;90882159;3355859622;3331948.0;2.0;04.08.2017 21:22:36;True;0.9797598340249709;True;True
3840;86799300;3354101340;1333179.0;2.0;04.08.2017 00:06:05;True;0.7749673875501131;True;True
3841;90882159;3354057627;3331948.0;2.0;03.08.2017 23:24:35;True;0.48396445612334515;False;False
3842;90882159;3353737967;3331948.0;2.0;03.08.2017 19:01:37;True;0.9204829742128758;True;True
3844;5150808;3352104337;46.0;2.0;02.08.2017 20:58:28;False;0.44169217850695536;False;True
3846;154715080;3278675143;2512249.0;2.0;28.06.2017 09:18:21;False;0.6265572693780073;True;False
3850;5150808;3277209959;46.0;2.0;27.06.2017 14:45:36;True;0.9996325937298822;True;True
3866;105248644;3368387319;2163.0;2.0;11.08.2017 06:20:14;False;0.0026630496175858616;False;True
3915;205813150;3366289447;5.0;2.0;10.08.2017 03:33:35;False;0.22542494283506695;False;True
3916;93119769;3356461133;3931002.0;2.0;05.08.2017 07:06:45;False;0.005449225568733081;False;True
3917;184950344;3356044327;2108395.0;2.0;04.08.2017 23:49:37;False;0.094699920541799;False;True
3918;205813150;3354292598;5.0;2.0;04.08.2017 04:04:38;False;0.4930498726825751;False;True
3919;205813150;3354123160;5.0;2.0;04.08.2017 00:29:10;False;0.12171117539600483;False;True
3920;184950344;3353935010;2108395.0;2.0;03.08.2017 21:31:47;False;0.03681009898555026;False;True
3921;184950344;3352464853;2108395.0;2.0;03.08.2017 03:57:26;True;0.6819125311561491;True;True
3922;122867857;3352237075;2581813.0;2.0;02.08.2017 23:05:25;False;0.02722151719398487;False;True
3923;184950344;3352043080;2108395.0;2.0;02.08.2017 20:05:14;True;0.5674309505667645;True;True
3924;122867857;3280507299;2581813.0;2.0;29.06.2017 07:03:00;False;0.02095075479758044;False;True
3951;105248644;3368249009;2163.0;2.0;11.08.2017 03:39:37;False;0.06994452514338163;False;True
3952;311360822;3365858882;NaN;2.0;09.08.2017 20:30:02;True;0.9997699969101804;True;True
3953;111620041;3364409216;39.0;2.0;09.08.2017 04:26:09;False;0.12809283773077762;False;True
3954;311360822;3362609879;NaN;2.0;08.08.2017 06:02:12;True;0.8959816701739026;True;True
3955;105248644;3362113115;2163.0;2.0;07.08.2017 20:37:50;False;0.13481977617267482;False;True
3956;116585378;3358011344;1838315.0;2.0;05.08.2017 21:15:39;False;0.3006901645269078;False;True
3957;105248644;3356308437;2163.0;2.0;05.08.2017 04:53:06;True;0.6923108726817706;True;True
3959;116585378;3356066834;1838315.0;2.0;05.08.2017 00:13:34;True;0.9976368647515645;True;True
3960;106573901;3355887483;1883502.0;2.0;04.08.2017 21:40:23;True;0.5610301380972905;True;True
3962;116585378;3355760651;1838315.0;2.0;04.08.2017 20:07:40;True;0.8172390413086104;True;True
3963;311360822;3354286673;NaN;2.0;04.08.2017 03:57:07;False;0.029667652047461704;False;True
3964;116585378;3354220626;1838315.0;2.0;04.08.2017 02:25:48;False;0.1467453267290566;False;True
3965;116585378;3353935010;1838315.0;2.0;03.08.2017 21:31:47;True;0.6054378517836914;True;True
3967;5150808;3352501269;46.0;2.0;03.08.2017 04:48:13;False;0.2978556418262471;False;True
3968;311360822;3352363731;NaN;2.0;03.08.2017 01:30:59;False;0.017864549963123668;False;True
3969;116585378;3352320088;1838315.0;2.0;03.08.2017 00:36:45;False;0.7761022241966469;True;False
3970;311360822;3352190511;NaN;2.0;02.08.2017 22:23:57;True;0.9858765028479441;True;True
3971;105248644;3352061045;2163.0;2.0;02.08.2017 20:18:48;True;0.9948406028112272;True;True
3974;154715080;3280495952;2512249.0;2.0;29.06.2017 06:52:24;False;0.265184512930261;False;True
3976;106863163;3279048358;15.0;2.0;28.06.2017 13:23:45;False;0.3687726809898997;False;True
3979;154715080;3278794972;2512249.0;2.0;28.06.2017 10:45:20;True;0.9942337587537208;True;True
3996;116585378;3276025150;1838315.0;2.0;26.06.2017 22:32:03;False;0.013996731811863642;False;True
4000;106573901;3368249009;1883502.0;2.0;11.08.2017 03:39:37;True;0.9973258437462724;True;True
4001;106573901;3366419778;1883502.0;2.0;10.08.2017 06:04:12;False;0.8329527215626078;True;False
4002;97658618;3362609879;NaN;2.0;08.08.2017 06:02:12;False;0.14014876053341024;False;True
4003;5150808;3356083896;46.0;2.0;05.08.2017 00:30:57;False;0.5780467200263228;True;False
4004;97658618;3352501269;NaN;2.0;03.08.2017 04:48:13;True;0.9842138010974222;True;True
4005;106573901;3352100275;1883502.0;2.0;02.08.2017 20:58:07;True;0.8452776672513602;True;True
4006;116585378;3351993496;1838315.0;2.0;02.08.2017 19:26:10;False;0.9967488725244141;True;False
4007;97658618;3282300073;NaN;2.0;30.06.2017 02:27:25;True;0.9998236206109422;True;True
4008;97658618;3282243909;NaN;2.0;30.06.2017 01:28:42;True;0.9987237352071976;True;True
4014;116585378;3277794775;1838315.0;2.0;27.06.2017 19:38:29;True;0.13551104069397046;False;False
4019;97658618;3276246388;NaN;2.0;27.06.2017 01:58:11;False;0.24709007075830006;False;True
4060;105248644;3352462460;2163.0;2.0;03.08.2017 03:54:42;True;0.9703434446244934;True;True
4125;311360822;3358183864;NaN;2.0;05.08.2017 23:30:32;False;0.06607023526648477;False;True
4147;106573901;3354159000;1883502.0;2.0;04.08.2017 01:02:49;True;0.9922354781832481;True;True
4159;5150808;3281628099;46.0;2.0;29.06.2017 18:07:35;True;0.9981924292163555;True;True
4196;5150808;3275183011;46.0;2.0;26.06.2017 14:45:20;False;0.4959778132199896;False;True
4206;116585378;3364308762;1838315.0;2.0;09.08.2017 02:09:23;False;0.2533744002923555;False;True
4209;97658618;3358068997;NaN;2.0;05.08.2017 22:02:27;True;0.97524122684875;True;True
4210;97658618;3357986778;NaN;2.0;05.08.2017 20:59:53;True;0.9471965630688282;True;True
4212;97658618;3356245174;NaN;2.0;05.08.2017 03:43:15;False;0.2329131212334834;False;True
4214;105248644;3356102779;2163.0;2.0;05.08.2017 00:49:23;False;0.04691657563101836;False;True
4219;5150808;3355653623;46.0;2.0;04.08.2017 19:00:56;True;0.9782796758880259;True;True
4228;116585378;3352104337;1838315.0;2.0;02.08.2017 20:58:28;True;0.9844324915038437;True;True
4229;93119769;3352045427;3931002.0;2.0;02.08.2017 20:06:25;False;0.10818413876694917;False;True
4232;311360822;3367983348;NaN;2.0;10.08.2017 22:39:03;False;0.03270778479278402;False;True
4233;205813150;3366236403;5.0;2.0;10.08.2017 02:21:53;True;0.9041230624124814;True;True
4234;5150808;3364409216;46.0;2.0;09.08.2017 04:26:09;True;0.9339536323412833;True;True
4235;105248644;3362247584;2163.0;2.0;07.08.2017 22:42:49;False;0.011923714510979592;False;True
4236;311360822;3358237109;NaN;2.0;06.08.2017 00:19:51;True;0.6657377453816414;True;True
4237;106573901;3358232771;1883502.0;2.0;06.08.2017 00:16:10;False;0.13561623925867386;False;True
4238;173880329;3356371427;2640025.0;2.0;05.08.2017 05:55:03;False;0.0977693132268857;False;True
4239;5150808;3356308437;46.0;2.0;05.08.2017 04:53:06;False;0.7854032610207957;True;False
4240;105248644;3356251885;2163.0;2.0;05.08.2017 03:52:33;True;0.9601568128071073;True;True
4241;122867857;3356214219;2581813.0;2.0;05.08.2017 03:08:38;True;0.9674175671894644;True;True
4242;205813150;3356189302;5.0;2.0;05.08.2017 02:50:49;True;0.896834950198116;True;True
4245;97658618;3356035808;NaN;2.0;04.08.2017 23:43:07;False;0.016117081843460692;False;True
4246;93119769;3355751279;3931002.0;2.0;04.08.2017 20:01:20;False;0.01791855342627203;False;True
4247;106863163;3355741305;15.0;2.0;04.08.2017 19:54:11;True;0.8311043539686631;True;True
4249;205813150;3354341710;5.0;2.0;04.08.2017 05:02:36;True;0.8868841327176903;True;True
4251;105248644;3354247448;2163.0;2.0;04.08.2017 03:03:57;True;0.9860335469927695;True;True
4253;116585378;3352509754;1838315.0;2.0;03.08.2017 04:58:39;False;0.10121916097240295;False;True
4254;93119769;3352327788;3931002.0;2.0;03.08.2017 00:42:13;False;0.16892540877327095;False;True
4255;97658618;3352320088;NaN;2.0;03.08.2017 00:36:45;True;0.6377207228721212;True;True
4256;106863163;3352220260;15.0;2.0;02.08.2017 22:47:15;True;0.9588836652345847;True;True
4262;154715080;3280290578;2512249.0;2.0;29.06.2017 03:15:53;False;0.12535493474833828;False;True
4268;97658618;3278554450;NaN;2.0;28.06.2017 07:37:17;True;0.693930964463729;True;True
4269;93119769;3278536469;3931002.0;2.0;28.06.2017 07:20:58;True;0.9882332950263272;True;True
4280;93119769;3276455223;3931002.0;2.0;27.06.2017 06:04:17;True;0.9686186361106524;True;True
4287;106863163;3367983348;15.0;2.0;10.08.2017 22:39:03;True;0.9412992919913834;True;True
4288;106863163;3364210383;15.0;2.0;09.08.2017 00:11:44;False;0.10228963015285851;False;True
4289;106863163;3358153024;15.0;2.0;05.08.2017 23:04:56;True;0.9603735254707159;True;True
4290;106863163;3352275698;15.0;2.0;02.08.2017 23:44:15;True;0.940273371183266;True;True
4291;106863163;3351973181;15.0;2.0;02.08.2017 19:05:48;True;0.9766137751150097;True;True
4307;97658618;3355980143;NaN;2.0;04.08.2017 22:54:45;False;0.049482608972497434;False;True
4364;87012746;3366289447;1375614.0;2.0;10.08.2017 03:33:35;True;0.9456656736693627;True;True
4377;87012746;3352140562;1375614.0;2.0;02.08.2017 21:37:52;True;0.9363791364021499;True;True
4398;184950344;3365946637;2108395.0;2.0;09.08.2017 21:37:56;False;0.0037378580913790477;False;True
4400;5150808;3354167956;46.0;2.0;04.08.2017 01:13:50;False;0.024445475596062263;False;True
4402;93119769;3351973181;3931002.0;2.0;02.08.2017 19:05:48;False;0.026574800056447818;False;True
4407;173880329;3278548190;2640025.0;2.0;28.06.2017 07:31:50;True;0.6770155915958048;True;True
4416;93119769;3277609129;3931002.0;2.0;27.06.2017 17:57:24;False;0.015151551554693377;False;True
4419;93119769;3276940060;3931002.0;2.0;27.06.2017 12:16:42;True;0.9936073969607756;True;True
4454;116585378;3364267872;1838315.0;2.0;09.08.2017 01:16:50;True;0.9987060627152331;True;True
4459;173880329;3356083896;2640025.0;2.0;05.08.2017 00:30:57;True;0.5672502278210986;True;True
4460;116585378;3354180190;1838315.0;2.0;04.08.2017 01:31:59;True;0.9788023970828139;True;True
4519;154715080;3366042233;2512249.0;2.0;09.08.2017 22:56:50;False;0.6436006783509216;True;False
4525;311360822;3365946637;NaN;2.0;09.08.2017 21:37:56;True;0.9989773104294501;True;True
4526;116585378;3362458643;1838315.0;2.0;08.08.2017 02:49:25;True;0.9983282854085865;True;True
4528;111620041;3356321398;39.0;2.0;05.08.2017 05:06:36;False;0.398088581086354;False;True
4529;86799300;3356214219;1333179.0;2.0;05.08.2017 03:08:38;False;0.01663126061340801;False;True
4530;93119769;3356007093;3931002.0;2.0;04.08.2017 23:25:41;False;0.011022517609148607;False;True
4531;86799300;3355944219;1333179.0;2.0;04.08.2017 22:29:17;False;0.06691665571105855;False;True
4532;311360822;3353852872;NaN;2.0;03.08.2017 20:26:53;True;0.9902348124911879;True;True
4533;154715080;3353837163;2512249.0;2.0;03.08.2017 20:13:37;False;0.5438326085052484;True;False
4535;106573901;3352383050;1883502.0;2.0;03.08.2017 01:59:51;True;0.9997123633269234;True;True
4536;311360822;3352119361;NaN;2.0;02.08.2017 21:10:35;True;0.9943007805009609;True;True
4547;86799300;3278690226;1333179.0;2.0;28.06.2017 09:29:48;True;0.9717723340711112;True;True
4568;116585378;3275563733;1838315.0;2.0;26.06.2017 17:47:51;True;0.9923670649647423;True;True
4570;5150808;3275066534;46.0;2.0;26.06.2017 13:41:56;True;0.9894871393963894;True;True
4571;116585378;3275011120;1838315.0;2.0;26.06.2017 13:09:31;True;0.9935201901497039;True;True
4573;122867857;3362458643;2581813.0;2.0;08.08.2017 02:49:25;False;0.013763024301981163;False;True
4589;98172857;3354297698;1846548.0;2.0;04.08.2017 04:08:31;False;0.13797210042718816;False;True
4590;98172857;3354249527;1846548.0;2.0;04.08.2017 03:04:45;False;0.027379473544756696;False;True
4595;98172857;3354058128;1846548.0;2.0;03.08.2017 23:21:44;False;0.22641828257589147;False;True
4703;98172857;3274908009;1846548.0;2.0;26.06.2017 12:08:08;True;0.41573079297702026;False;False
4765;98172857;3279564078;1846548.0;2.0;28.06.2017 17:44:52;False;0.27361482360194456;False;True
4766;98172857;3279352903;1846548.0;2.0;28.06.2017 16:05:50;True;0.4942621071797499;False;False
4806;184950344;3354167956;2108395.0;2.0;04.08.2017 01:13:50;True;0.7679787317420018;True;True
4808;90882159;3353838092;3331948.0;2.0;03.08.2017 20:14:37;True;0.80462079626314;True;True
4809;184950344;3352427223;2108395.0;2.0;03.08.2017 03:02:41;True;0.9310906105672816;True;True
4810;5150808;3352275698;46.0;2.0;02.08.2017 23:44:15;False;0.18308541138363832;False;True
4823;173880329;3279392401;2640025.0;2.0;28.06.2017 16:24:15;True;0.9698517422085188;True;True
4860;86799300;3275918719;1333179.0;2.0;26.06.2017 21:15:13;True;0.8732000483686599;True;True
4872;184950344;3274394099;2108395.0;2.0;26.06.2017 06:01:39;True;0.9833715956559906;True;True
4875;86799300;3362526195;1333179.0;2.0;08.08.2017 04:20:23;False;0.11725013038638561;False;True
4876;184950344;3358069339;2108395.0;2.0;05.08.2017 22:02:14;False;0.019897679477715636;False;True
4877;154715080;3357952027;2512249.0;2.0;05.08.2017 20:37:55;False;0.3955950849605938;False;True
4879;106573901;3357766680;1883502.0;2.0;05.08.2017 19:00:22;False;0.5257873441959013;True;False
4880;90882159;3356160859;3331948.0;2.0;05.08.2017 01:58:31;True;0.9832856952397403;True;True
4881;173880329;3356009819;2640025.0;2.0;04.08.2017 23:22:44;False;0.25943428239458377;False;True
4883;90882159;3355934709;3331948.0;2.0;04.08.2017 22:18:45;True;0.9413219184898942;True;True
4884;122867857;3355838924;2581813.0;2.0;04.08.2017 21:12:51;False;0.47332246351017476;False;True
4885;173880329;3355751343;2640025.0;2.0;04.08.2017 20:01:02;True;0.9966951203612673;True;True
4886;122867857;3354292598;2581813.0;2.0;04.08.2017 04:04:38;True;0.8585299209166911;True;True
4888;5150808;3353989523;46.0;2.0;03.08.2017 22:21:07;False;0.06426176978864342;False;True
4889;106573901;3353838092;1883502.0;2.0;03.08.2017 20:14:37;False;0.10604488927022518;False;True
4891;173880329;3352291980;2640025.0;2.0;03.08.2017 00:02:08;False;0.0358776705303953;False;True
4892;90882159;3352163167;3331948.0;2.0;02.08.2017 21:57:30;True;0.9858687466770277;True;True
4893;106573901;3352153962;1883502.0;2.0;02.08.2017 21:44:38;True;0.9990239117206137;True;True
4894;205813150;3352140562;5.0;2.0;02.08.2017 21:37:52;False;0.08457167372927;False;True
4898;5150808;3279683317;46.0;2.0;28.06.2017 18:45:39;True;0.9982238155165237;True;True
4900;90882159;3279200648;3331948.0;2.0;28.06.2017 14:50:26;False;0.5400370074845977;True;False
4902;90882159;3278894409;3331948.0;2.0;28.06.2017 11:49:29;True;0.9937541466872317;True;True
4903;90882159;3278779071;3331948.0;2.0;28.06.2017 10:34:38;True;0.9999125613575006;True;True
4904;173880329;3278707616;2640025.0;2.0;28.06.2017 09:43:04;True;0.9670148590185456;True;True
4906;90882159;3278549233;3331948.0;2.0;28.06.2017 07:32:46;True;0.8864156829998627;True;True
4907;106863163;3278401709;15.0;2.0;28.06.2017 05:00:21;True;0.4401973563923069;False;False
4914;90882159;3277526459;3331948.0;2.0;27.06.2017 17:17:51;True;0.8128278437093344;True;True
4915;5150808;3277360472;46.0;2.0;27.06.2017 15:58:06;True;0.7714926334381544;True;True
4921;122867857;3276779761;2581813.0;2.0;27.06.2017 10:36:11;False;0.045426500873327585;False;True
4924;154715080;3276098324;2512249.0;2.0;26.06.2017 23:28:40;False;0.13790756472282345;False;True
4969;106573901;3358299746;1883502.0;2.0;06.08.2017 01:15:54;True;0.9690885399382247;True;True
4982;122867857;3354341710;2581813.0;2.0;04.08.2017 05:02:36;False;0.08221792603473699;False;True
4994;105248644;3352505678;2163.0;2.0;03.08.2017 04:52:31;False;0.09998552469192797;False;True
5005;90882159;3280710379;3331948.0;2.0;29.06.2017 09:45:51;False;0.18442863094257908;False;True
5006;106863163;3280520447;15.0;2.0;29.06.2017 07:14:37;False;0.6572069447463903;True;False
5019;106863163;3278764475;15.0;2.0;28.06.2017 10:24:39;True;0.9770265004619983;True;True
5044;97658618;3276529430;NaN;2.0;27.06.2017 07:18:02;True;0.36503053484824344;False;False
5135;116585378;3356007093;1838315.0;2.0;04.08.2017 23:25:41;True;0.9626772706979271;True;True
5155;87012746;3358105051;1375614.0;2.0;05.08.2017 22:26:41;True;0.8704284959360135;True;True
5249;105248644;3352327788;2163.0;2.0;03.08.2017 00:42:13;True;0.7040600821139265;True;True
5355;5150808;3279441980;46.0;2.0;28.06.2017 16:47:33;True;0.8496459686789432;True;True
