;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
273;91698091;3056573605;3547682;3.0;15.03.2017 15:10:20;True;0.999301315939;True;True
274;129958758;3054488401;5;3.0;14.03.2017 12:34:09;True;0.938761477009;True;True
275;86811043;3053886651;3;3.0;14.03.2017 02:39:31;True;0.98381398253;True;True
277;92423451;3053502388;1883502;3.0;13.03.2017 20:17:09;True;0.995951882176;True;True
279;187619311;3052604418;2108395;3.0;13.03.2017 11:39:17;False;0.278044321104;False;True
280;129958758;3052573239;5;3.0;13.03.2017 11:16:53;True;0.956863819291;True;True
281;111291593;3052498927;2640025;3.0;13.03.2017 10:20:38;True;0.989511332242;True;True
282;111291593;3052432253;2640025;3.0;13.03.2017 09:25:34;True;0.987170272982;True;True
283;129958758;3052273647;5;3.0;13.03.2017 06:59:35;False;0.0585753412902;False;True
284;121833213;3052273459;3659536;3.0;13.03.2017 06:59:24;True;0.992554327808;True;True
285;117956848;3052006640;3580606;3.0;13.03.2017 01:24:39;False;0.0765309492325;False;True
286;117956848;3051920671;3580606;3.0;12.03.2017 23:52:03;True;0.967779544708;True;True
287;92423451;3051727030;1883502;3.0;12.03.2017 21:18:46;True;0.996478351793;True;True
288;92847434;3051652031;46;3.0;12.03.2017 20:29:22;False;0.0972772658208;False;True
289;92847434;3051542593;46;3.0;12.03.2017 19:23:24;True;0.982574656503;True;True
290;156662698;3051413009;2833354;3.0;12.03.2017 18:14:08;False;0.607977562921;True;False
291;40209325;3051117616;111474;3.0;12.03.2017 16:01:28;True;0.990320360326;True;True
292;138885864;3051075730;1520578;3.0;12.03.2017 15:42:53;False;0.384079364627;False;True
293;40209325;3050985697;111474;3.0;12.03.2017 15:02:05;True;0.978124057398;True;True
294;8712306;3050857164;3729377;3.0;12.03.2017 14:00:58;False;0.0404872193617;False;True
295;169025618;3050739965;1838315;3.0;12.03.2017 13:02:16;True;0.994266261236;True;True
296;187619311;3050501207;2108395;3.0;12.03.2017 11:07:59;False;0.379219445814;False;True
297;111291593;3050445400;2640025;3.0;12.03.2017 10:40:38;True;0.989379695438;True;True
298;129958758;3050285208;5;3.0;12.03.2017 09:17:40;True;0.960562724188;True;True
299;129958758;3049909705;5;3.0;12.03.2017 05:03:55;True;0.988060878331;True;True
300;169025618;3049640628;1838315;3.0;12.03.2017 00:29:43;True;0.90617610803;True;True
302;92423451;3048837583;1883502;3.0;11.03.2017 17:19:51;True;0.996300376539;True;True
303;92423451;3048503481;1883502;3.0;11.03.2017 14:59:20;True;0.985498105008;True;True
304;187619311;3047835883;2108395;3.0;11.03.2017 09:12:26;True;0.99759802377;True;True
305;98878010;3047831860;15;3.0;11.03.2017 09:09:58;True;0.799572322544;True;True
306;129958758;3047642996;5;3.0;11.03.2017 07:03:49;True;0.977242042316;True;True
308;169025618;3047184637;1838315;3.0;10.03.2017 23:27:44;True;0.994500958493;True;True
309;31818853;3047156759;2059672;3.0;10.03.2017 23:04:58;False;0.0504254632133;False;True
311;92423451;3047026684;1883502;3.0;10.03.2017 21:25:24;True;0.853068938794;True;True
312;187619311;3046496478;2108395;3.0;10.03.2017 16:57:40;False;0.0544253081031;False;True
313;92423451;3046345475;1883502;3.0;10.03.2017 15:50:45;True;0.947195294462;True;True
314;169025618;3046341244;1838315;3.0;10.03.2017 15:48:51;False;0.30778245122;False;True
315;121917409;3046197499;543897;3.0;10.03.2017 14:39:01;False;0.123819006491;False;True
316;187619311;3045976946;2108395;3.0;10.03.2017 12:27:47;True;0.991665727099;True;True
319;108939324;3036757284;3931120;3.0;05.03.2017 15:42:09;False;0.363033941929;False;True
320;87276347;3033099678;39;3.0;04.03.2017 00:12:18;True;0.893852593302;True;True
321;87276347;3033038349;39;3.0;03.03.2017 23:21:13;True;0.938953804509;True;True
322;86811043;3032935500;3;3.0;03.03.2017 22:06:47;True;0.998483294818;True;True
340;91698091;3074072535;3547682;3.0;24.03.2017 09:56:06;False;0.0275737456895;False;True
343;117956848;3066016949;3580606;3.0;20.03.2017 03:17:02;False;0.0516953677904;False;True
345;87012746;3065009185;1375614;3.0;19.03.2017 15:53:55;True;0.641397381052;True;True
348;156662698;3056374006;2833354;3.0;15.03.2017 13:12:10;False;0.138416856901;False;True
362;117956848;3047478260;3580606;3.0;11.03.2017 04:46:38;True;0.921577299878;True;True
410;98878010;3121548471;15;3.0;16.04.2017 11:30:19;False;0.528323342838;True;False
412;98878010;3121295778;15;3.0;16.04.2017 09:14:40;False;0.0172780847791;False;True
441;98878010;3101196298;15;3.0;06.04.2017 12:30:49;True;0.99018612092;True;True
442;98878010;3100765591;15;3.0;06.04.2017 07:14:05;False;0.040253055477;False;True
472;98878010;3076244318;15;3.0;25.03.2017 09:52:52;True;0.757328355921;True;True
477;98878010;3069186528;15;3.0;21.03.2017 18:11:49;True;0.961403649271;True;True
655;76173488;3047508602;370775;3.0;11.03.2017 05:14:47;False;0.0172455962304;False;True
659;92423451;3149572447;1883502;3.0;30.04.2017 22:09:06;False;0.0631114036373;False;True
660;87276347;3148721353;39;3.0;30.04.2017 14:32:58;False;0.0878922589476;False;True
661;41231571;3148575443;2586976;3.0;30.04.2017 13:12:18;True;0.873996012312;True;True
662;87276347;3147569106;39;3.0;30.04.2017 00:39:15;True;0.90488611359;True;True
663;92423451;3146937153;1883502;3.0;29.04.2017 17:48:35;False;0.584778397233;True;False
664;34505203;3146324886;2163;3.0;29.04.2017 12:27:16;False;0.763109925885;True;False
665;129958758;3146197371;5;3.0;29.04.2017 11:09:14;False;0.259674098707;False;True
666;87276347;3145102364;39;3.0;28.04.2017 20:06:18;True;0.993193002983;True;True
667;41231571;3144797892;2586976;3.0;28.04.2017 17:25:50;True;0.812846425608;True;True
668;87012746;3142994571;1375614;3.0;27.04.2017 17:12:42;False;0.12350004788;False;True
669;87012746;3142860818;1375614;3.0;27.04.2017 16:00:15;False;0.494280686285;False;True
672;87012746;3139778329;1375614;3.0;25.04.2017 19:57:59;True;0.995650536913;True;True
673;41231571;3139522868;2586976;3.0;25.04.2017 17:23:02;False;0.0665418928909;False;True
675;129958758;3139007373;5;3.0;25.04.2017 12:13:39;False;0.269256174212;False;True
676;118134220;3138972122;4253054;3.0;25.04.2017 11:47:31;False;0.131698047614;False;True
677;38628747;3138850326;4251435;3.0;25.04.2017 10:09:58;False;0.398569925749;False;True
678;27178898;3138849710;26;3.0;25.04.2017 10:09:28;True;0.981677210133;True;True
679;27178898;3138779907;26;3.0;25.04.2017 09:07:08;True;0.894439725749;True;True
680;117956848;3138094830;3580606;3.0;24.04.2017 20:34:47;False;0.14211248853;False;True
681;27178898;3137939382;26;3.0;24.04.2017 18:47:08;True;0.994644239706;True;True
682;92423451;3137907375;1883502;3.0;24.04.2017 18:27:40;True;0.986360967524;True;True
683;92423451;3137652123;1883502;3.0;24.04.2017 16:08:11;True;0.884668128009;True;True
685;91698091;3137154342;3547682;3.0;24.04.2017 10:31:14;False;0.55448000809;True;False
686;117956848;3137147095;3580606;3.0;24.04.2017 10:25:39;False;0.0317112571322;False;True
687;118134220;3137133270;4253054;3.0;24.04.2017 10:15:04;True;0.947318880309;True;True
688;129958758;3137130045;5;3.0;24.04.2017 10:12:28;True;0.996970317815;True;True
689;129958758;3137048108;5;3.0;24.04.2017 09:03:50;True;0.918111398474;True;True
690;87012746;3121548471;1375614;3.0;16.04.2017 11:30:19;True;0.891707734549;True;True
692;87012746;3121205119;1375614;3.0;16.04.2017 08:18:41;True;0.786522912954;True;True
693;87012746;3119824132;1375614;3.0;15.04.2017 16:09:14;True;0.972564091194;True;True
694;187619311;3119752275;2108395;3.0;15.04.2017 15:35:46;False;0.136559630164;False;True
695;87012746;3119672623;1375614;3.0;15.04.2017 14:57:40;True;0.717766702315;True;True
696;129958758;3119559531;5;3.0;15.04.2017 13:59:07;True;0.939300822437;True;True
697;211884113;3117727808;3725701;3.0;14.04.2017 16:35:52;True;0.804956000688;True;True
698;187619311;3117580281;2108395;3.0;14.04.2017 15:25:59;False;0.860248751228;True;False
699;91698091;3117566878;3547682;3.0;14.04.2017 15:19:18;False;0.231155133328;False;True
700;129958758;3117560428;5;3.0;14.04.2017 15:16:01;False;0.99987934412;True;False
701;129958758;3117466119;5;3.0;14.04.2017 14:24:46;True;0.908010848746;True;True
702;91698091;3117463033;3547682;3.0;14.04.2017 14:23:00;False;0.0647753085674;False;True
703;134276083;3117237435;15;3.0;14.04.2017 11:59:37;False;0.113178323705;False;True
704;134276083;3117150023;15;3.0;14.04.2017 11:01:45;True;0.847697919087;True;True
705;134276083;3115904141;15;3.0;13.04.2017 17:36:15;True;0.706211474681;True;True
707;129958758;3115460951;5;3.0;13.04.2017 13:43:39;True;0.999502722566;True;True
708;118134220;3113809516;4253054;3.0;12.04.2017 16:02:14;False;0.189460675011;False;True
709;397462905;3111838965;2626685;3.0;11.04.2017 14:42:56;False;0.105394423434;False;True
710;129958758;3111761470;5;3.0;11.04.2017 13:55:30;True;0.981174510623;True;True
712;129958758;3107779938;5;3.0;09.04.2017 12:16:15;True;0.996803580031;True;True
713;129958758;3107622917;5;3.0;09.04.2017 11:00:04;True;0.723743299049;True;True
714;129958758;3107396330;5;3.0;09.04.2017 09:03:58;True;0.985486826773;True;True
715;87012746;3105100845;1375614;3.0;08.04.2017 09:58:58;True;0.336389628371;False;False
716;129958758;3103523157;5;3.0;07.04.2017 15:52:33;False;0.0212323204142;False;True
717;129958758;3103421920;5;3.0;07.04.2017 15:05:21;True;0.993876265357;True;True
718;129958758;3103296626;5;3.0;07.04.2017 13:58:42;True;0.998714817274;True;True
720;91698091;3101088124;3547682;3.0;06.04.2017 11:19:32;True;0.992170255855;True;True
721;129958758;3097263923;5;3.0;04.04.2017 11:42:50;True;0.995913998248;True;True
722;129958758;3095178259;5;3.0;03.04.2017 10:41:43;True;0.985903845403;True;True
723;92847434;3093455307;46;3.0;02.04.2017 14:13:50;False;0.181083093601;False;True
724;87276347;3093041474;39;3.0;02.04.2017 10:43:31;True;0.995729797569;True;True
725;86726887;3091016058;3214108;3.0;01.04.2017 13:29:39;False;0.434481199988;False;True
726;129958758;3090506739;5;3.0;01.04.2017 08:22:41;True;0.939106575722;True;True
727;34505203;3084691162;2163;3.0;29.03.2017 11:29:10;True;0.960787684592;True;True
728;34505203;3084402972;2163;3.0;29.03.2017 07:47:18;True;0.997980906508;True;True
729;91698091;3084312846;3547682;3.0;29.03.2017 06:16:10;True;0.88528611894;True;True
730;34505203;3083318471;2163;3.0;28.03.2017 16:15:05;True;0.998574830307;True;True
731;129958758;3082511745;5;3.0;28.03.2017 07:48:38;True;0.992024128562;True;True
732;118134220;3081305682;4253054;3.0;27.03.2017 15:50:25;True;0.945393535079;True;True
733;129958758;3080582346;5;3.0;27.03.2017 07:47:55;True;0.984429051813;True;True
735;91698091;3076942141;3547682;3.0;25.03.2017 15:40:15;True;0.978085760213;True;True
737;129958758;3072270553;5;3.0;23.03.2017 11:05:10;True;0.70975816512;True;True
740;129958758;3068600874;5;3.0;21.03.2017 13:01:33;True;0.95431818481;True;True
744;118134220;3064525388;4253054;3.0;19.03.2017 12:08:05;True;0.969990824352;True;True
745;397462905;3064305159;2626685;3.0;19.03.2017 10:22:03;False;0.052114081697;False;True
746;129958758;3062778358;5;3.0;18.03.2017 17:38:28;True;0.952176566602;True;True
750;118134220;3059968931;4253054;3.0;17.03.2017 12:59:56;True;0.993248707585;True;True
753;129958758;3056374006;5;3.0;15.03.2017 13:12:10;True;0.957694898894;True;True
755;117956848;3053885953;3580606;3.0;14.03.2017 02:38:33;False;0.173245693069;False;True
759;40209325;3051480772;111474;3.0;12.03.2017 18:49:13;False;0.178413108697;False;True
760;156662698;3050445400;2833354;3.0;12.03.2017 10:40:38;False;0.650359664105;True;False
762;76173488;3046318564;370775;3.0;10.03.2017 15:38:27;False;0.317757376976;False;True
1021;118134220;3058260638;4253054;3.0;16.03.2017 14:26:40;True;0.983020399475;True;True
1050;111533846;3050172000;3258149;3.0;12.03.2017 08:13:16;False;0.311181298717;False;True
1074;41231571;3149480550;2586976;3.0;30.04.2017 21:05:09;True;0.947037002329;True;True
1075;117956848;3147464579;3580606;3.0;29.04.2017 23:02:49;True;0.822566279562;True;True
1076;41231571;3146474108;2586976;3.0;29.04.2017 13:57:09;False;0.0459029938571;False;True
1077;41231571;3144437316;2586976;3.0;28.04.2017 14:13:02;True;0.937501726217;True;True
1078;34505203;3139858272;2163;3.0;25.04.2017 20:57:42;True;0.997874640157;True;True
1079;169025618;3139089878;1838315;3.0;25.04.2017 13:15:08;True;0.991567186226;True;True
1080;117956848;3138948575;3580606;3.0;25.04.2017 11:29:36;False;0.490508377728;False;True
1081;41231571;3137225459;2586976;3.0;24.04.2017 11:27:09;True;0.951224264274;True;True
1082;41231571;3137147095;2586976;3.0;24.04.2017 10:25:39;True;0.9985689853;True;True
1083;117956848;3137046741;3580606;3.0;24.04.2017 09:02:44;True;0.803446048587;True;True
1085;129958758;3103202346;5;3.0;07.04.2017 13:02:07;True;0.951742943908;True;True
1087;87276347;3094916518;39;3.0;03.04.2017 07:27:53;False;0.0224003246818;False;True
1088;41231571;3090381445;2586976;3.0;01.04.2017 06:43:33;True;0.873744425272;True;True
1089;41231571;3090280204;2586976;3.0;01.04.2017 05:10:33;True;0.959284775621;True;True
1090;41231571;3084383551;2586976;3.0;29.03.2017 07:29:43;True;0.997528119516;True;True
1092;87012746;3070798721;1375614;3.0;22.03.2017 16:01:21;True;0.997400346151;True;True
1094;139937922;3062585246;726228;3.0;18.03.2017 16:17:21;False;0.854916655063;True;False
1096;89550641;3053502388;36;3.0;13.03.2017 20:17:09;False;0.179599189356;False;True
1097;169025618;3051343554;1838315;3.0;12.03.2017 17:40:49;True;0.946014525828;True;True
1098;89550641;3050891873;36;3.0;12.03.2017 14:17:36;True;0.987100722804;True;True
1099;169025618;3050857164;1838315;3.0;12.03.2017 14:00:58;True;0.997783859708;True;True
1100;129958758;3050580079;5;3.0;12.03.2017 11:45:16;False;0.199695526487;False;True
1101;129958758;3050090468;5;3.0;12.03.2017 07:20:26;True;0.99944755635;True;True
1102;169025618;3049073093;1838315;3.0;11.03.2017 18:59:40;True;0.985690026348;True;True
1104;169025618;3046046579;1838315;3.0;10.03.2017 13:11:33;True;0.962969388843;True;True
1228;98878010;3121205119;15;3.0;16.04.2017 08:18:41;False;0.377484634197;False;True
1245;98878010;3117150023;15;3.0;14.04.2017 11:01:45;True;0.701142447122;True;True
1341;98878010;3062392851;15;3.0;18.03.2017 14:56:25;False;0.0397948902211;False;True
1342;98878010;3062271959;15;3.0;18.03.2017 14:01:40;True;0.970414178375;True;True
1348;98878010;3061672764;15;3.0;18.03.2017 08:31:58;True;0.965875628431;True;True
1610;98878010;3070573441;15;3.0;22.03.2017 13:57:52;False;0.153328198222;False;True
1616;98878010;3061556152;15;3.0;18.03.2017 07:04:14;False;0.0896279427125;False;True
1637;92423451;3149480550;1883502;3.0;30.04.2017 21:05:09;False;0.159209527932;False;True
1638;41231571;3149353238;2586976;3.0;30.04.2017 19:46:31;False;0.197366833717;False;True
1639;92423451;3149215336;1883502;3.0;30.04.2017 18:32:13;True;0.652664134823;True;True
1640;92423451;3149054430;1883502;3.0;30.04.2017 17:12:22;False;0.666558498144;True;False
1641;87276347;3148575443;39;3.0;30.04.2017 13:12:18;False;0.17141030542;False;True
1642;92423451;3148357328;1883502;3.0;30.04.2017 11:13:45;True;0.990493309368;True;True
1643;92423451;3148230043;1883502;3.0;30.04.2017 10:00:15;True;0.895581737437;True;True
1644;92423451;3147083553;1883502;3.0;29.04.2017 19:01:28;True;0.964238961843;True;True
1646;129958758;3142488820;5;3.0;27.04.2017 11:37:04;False;0.204570641661;False;True
1647;129958758;3142390443;5;3.0;27.04.2017 10:17:06;True;0.992145662462;True;True
1648;87276347;3139776903;39;3.0;25.04.2017 19:56:57;False;0.473423093733;False;True
1649;129958758;3139633624;5;3.0;25.04.2017 18:23:24;True;0.964019809966;True;True
1650;92423451;3138908078;1883502;3.0;25.04.2017 10:57:54;True;0.832734616773;True;True
1651;87012746;3138877020;1375614;3.0;25.04.2017 10:32:43;False;0.163455025288;False;True
1652;87276347;3138784941;39;3.0;25.04.2017 09:11:34;True;0.479200618191;False;False
1654;87276347;3138170103;39;3.0;24.04.2017 21:33:57;True;0.996978601387;True;True
1655;27178898;3138060601;26;3.0;24.04.2017 20:09:41;False;0.913748496365;True;False
1657;129958758;3137782735;5;3.0;24.04.2017 17:16:27;True;0.336929611041;False;False
1658;129958758;3137643518;5;3.0;24.04.2017 16:03:48;True;0.90823021038;True;True
1660;92423451;3137237965;1883502;3.0;24.04.2017 11:36:19;True;0.946958731859;True;True
1661;111291593;3137212042;2640025;3.0;24.04.2017 11:16:51;False;0.649467648183;True;False
1662;111291593;3137133270;2640025;3.0;24.04.2017 10:15:04;False;0.792660502558;True;False
1663;129958758;3121875138;5;3.0;16.04.2017 14:21:20;True;0.893627091277;True;True
1664;129958758;3121611119;5;3.0;16.04.2017 12:02:50;False;0.108242327373;False;True
1665;129958758;3121511821;5;3.0;16.04.2017 11:11:46;False;0.292631138191;False;True
1666;129958758;3121296726;5;3.0;16.04.2017 09:15:12;True;0.983684698026;True;True
1667;87012746;3121295778;1375614;3.0;16.04.2017 09:14:40;True;0.95743386226;True;True
1668;129958758;3119236752;5;3.0;15.04.2017 11:01:07;True;0.91889055115;True;True
1670;129958758;3117724659;5;3.0;14.04.2017 16:34:27;True;0.981682026779;True;True
1671;87012746;3115904141;1375614;3.0;13.04.2017 17:36:15;False;0.787301784968;True;False
1672;129958758;3115842248;5;3.0;13.04.2017 17:06:59;False;0.0451121147222;False;True
1673;87012746;3115657570;1375614;3.0;13.04.2017 15:37:50;True;0.924201553461;True;True
1674;118134220;3115620923;4253054;3.0;13.04.2017 15:18:46;False;0.0212531263546;False;True
1675;91698091;3115220977;3547682;3.0;13.04.2017 11:00:37;False;0.0818828597817;False;True
1676;397462905;3111761470;2626685;3.0;11.04.2017 13:55:30;False;0.0975711281881;False;True
1677;129958758;3107460306;5;3.0;09.04.2017 09:38:18;True;0.805939019949;True;True
1678;129958758;3105319047;5;3.0;08.04.2017 11:53:27;True;0.93139380197;True;True
1679;87012746;3103421920;1375614;3.0;07.04.2017 15:05:21;False;0.0683821823567;False;True
1680;129958758;3097156080;5;3.0;04.04.2017 10:31:42;True;0.968677150875;True;True
1681;129958758;3097027819;5;3.0;04.04.2017 09:00:12;True;0.898042513481;True;True
1682;87012746;3096748100;1375614;3.0;04.04.2017 05:07:47;False;0.335719745008;False;True
1683;34505203;3091480186;2163;3.0;01.04.2017 17:10:27;False;0.467394418096;False;True
1684;118134220;3084574881;4253054;3.0;29.03.2017 10:08:08;False;0.0527646162969;False;True
1685;87012746;3084557475;1375614;3.0;29.03.2017 09:55:28;True;0.824561272424;True;True
1686;86726887;3084475590;3214108;3.0;29.03.2017 08:50:30;False;0.243281589612;False;True
1687;91698091;3084383551;3547682;3.0;29.03.2017 07:29:43;False;0.237240619924;False;True
1688;34505203;3084344226;2163;3.0;29.03.2017 06:50:28;True;0.933949530036;True;True
1691;129958758;3083279182;5;3.0;28.03.2017 15:56:06;True;0.929956390213;True;True
1692;41231571;3083179978;2586976;3.0;28.03.2017 15:04:45;True;0.69652832666;True;True
1693;129958758;3083141001;5;3.0;28.03.2017 14:43:48;True;0.992826881203;True;True
1694;86726887;3082930927;3214108;3.0;28.03.2017 12:40:23;True;0.502468544704;True;True
1695;86726887;3082843379;3214108;3.0;28.03.2017 11:46:07;True;0.96396945936;True;True
