;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
1524;173880329;3052573239;2640025;2.0;13.03.2017 11:16:53;False;0.0887790324512;False;True
1534;59463394;3052006640;4151852;2.0;13.03.2017 01:24:39;True;0.996645912159;True;True
1537;173880329;3051537415;2640025;2.0;12.03.2017 19:20:26;True;0.998526854739;True;True
1540;87285329;3051030608;36;2.0;12.03.2017 15:22:31;False;0.106821307872;False;True
1541;192914280;3050852128;543897;2.0;12.03.2017 13:58:27;False;0.239962833147;False;True
1542;173880329;3050762338;2640025;2.0;12.03.2017 13:13:19;True;0.961090481183;True;True
1545;173880329;3050445400;2640025;2.0;12.03.2017 10:40:38;True;0.991277336143;True;True
1546;173880329;3050172000;2640025;2.0;12.03.2017 08:13:16;True;0.993411247072;True;True
1549;85937380;3049310127;3580606;2.0;11.03.2017 20:56:20;True;0.824445335297;True;True
1560;19757254;3046557945;3963460;2.0;10.03.2017 17:24:18;False;0.163619043896;False;True
1567;113457795;3036631111;2659468;2.0;05.03.2017 14:43:55;False;0.123541150605;False;True
1569;106573901;3149480550;1883502;2.0;30.04.2017 21:05:09;False;0.274137443045;False;True
1572;149486894;3139778329;1375614;2.0;25.04.2017 19:57:59;True;0.997585089178;True;True
1576;184950344;3137800908;2108395;2.0;24.04.2017 17:26:12;True;0.981284115176;True;True
1586;184950344;3117431107;2108395;2.0;14.04.2017 14:04:11;True;0.93937260993;True;True
1588;137272985;3107460306;3547682;2.0;09.04.2017 09:38:18;False;0.651994061439;True;False
1590;137272985;3101519863;3547682;2.0;06.04.2017 15:36:45;True;0.973593600054;True;True
1591;137272985;3092701862;3547682;2.0;02.04.2017 07:17:58;False;0.66212168265;True;False
1594;43276219;3091016058;3214108;2.0;01.04.2017 13:29:39;False;0.164350155997;False;True
1599;43276219;3083437700;3214108;2.0;28.03.2017 17:12:56;True;0.983186483688;True;True
1604;101586543;3080373475;4253054;2.0;27.03.2017 04:02:46;False;0.602194406254;True;False
1606;101586543;3076155283;4253054;2.0;25.03.2017 09:00:43;True;0.99609489071;True;True
1611;137272985;3065024439;3547682;2.0;19.03.2017 16:00:27;True;0.963244138044;True;True
1613;101586543;3063962894;4253054;2.0;19.03.2017 07:00:22;True;0.937750934998;True;True
1614;137272985;3062157288;3547682;2.0;18.03.2017 13:03:13;True;0.96635755885;True;True
1615;137272985;3061761223;3547682;2.0;18.03.2017 09:28:00;True;0.994350419719;True;True
1620;106573901;3053502388;1883502;2.0;13.03.2017 20:17:09;True;0.980520526682;True;True
1621;12231202;3053500877;111474;2.0;13.03.2017 20:16:12;True;0.992464617567;True;True
1624;86738694;3050857164;3729377;2.0;12.03.2017 14:00:58;False;0.206617998308;False;True
1626;116585378;3048653853;1838315;2.0;11.03.2017 16:03:18;True;0.994790310965;True;True
1629;119939006;3047835883;1105664;2.0;11.03.2017 09:12:26;False;0.285916574769;False;True
1631;66228684;3047184637;3152713;2.0;10.03.2017 23:27:44;False;0.061443934192;False;True
1632;12231202;3046341244;111474;2.0;10.03.2017 15:48:51;True;0.849372126424;True;True
1653;106573901;3138772596;1883502;2.0;25.04.2017 09:00:37;True;0.948226410879;True;True
1656;100471531;3137930231;3326875;2.0;24.04.2017 18:41:19;False;0.160547049501;False;True
1659;111620041;3137421315;39;2.0;24.04.2017 13:52:08;False;0.247153871349;False;True
1669;100471531;3117946839;3326875;2.0;14.04.2017 18:16:07;True;0.957056653721;True;True
1697;106573901;3081860088;1883502;2.0;27.03.2017 20:49:27;False;0.832574136348;True;False
1722;184950344;3052604418;2108395;2.0;13.03.2017 11:39:17;False;0.706544295966;True;False
1723;85937380;3052047947;3580606;2.0;13.03.2017 02:19:19;False;0.322665630731;False;True
1726;70388657;3050891873;36;2.0;12.03.2017 14:17:36;True;0.972963287829;True;True
1730;184950344;3047649227;2108395;2.0;11.03.2017 07:08:31;True;0.934611452006;True;True
1754;192914280;3117652407;543897;2.0;14.04.2017 16:01:19;False;0.530722128552;True;False
1757;173880329;3117237435;2640025;2.0;14.04.2017 11:59:37;True;0.996300020508;True;True
1762;101586543;3108133533;4253054;2.0;09.04.2017 15:08:34;False;0.32908486723;False;True
1765;173880329;3105842270;2640025;2.0;08.04.2017 16:02:50;True;0.994578895456;True;True
1768;168028715;3101729346;2626685;2.0;06.04.2017 17:12:50;True;0.994816479837;True;True
1774;173880329;3092610492;2640025;2.0;02.04.2017 06:06:31;True;0.993441865354;True;True
1783;43276219;3084557475;3214108;2.0;29.03.2017 09:55:28;False;0.331438825707;False;True
1822;186977347;3064900214;2833354;2.0;19.03.2017 15:06:57;False;0.226012055558;False;True
1833;186977347;3057893021;2833354;2.0;16.03.2017 10:01:55;True;0.9976564715;True;True
1836;186977347;3056374006;2833354;2.0;15.03.2017 13:12:10;False;0.29692482484;False;True
1841;87285329;3053502388;36;2.0;13.03.2017 20:17:09;False;0.112626607678;False;True
1843;86799300;3053093384;3722485;2.0;13.03.2017 16:29:04;True;0.992710024924;True;True
1847;86799300;3050985697;3722485;2.0;12.03.2017 15:02:05;False;0.399613532939;False;True
1855;173880329;3048603306;2640025;2.0;11.03.2017 15:42:22;False;0.0607122729199;False;True
1856;113457795;3048404511;2659468;2.0;11.03.2017 14:13:28;True;0.994923980927;True;True
1863;43276219;3047222869;3214108;2.0;11.03.2017 00:00:39;True;0.958698537897;True;True
1866;96196828;3046345475;2621843;2.0;10.03.2017 15:50:45;False;0.211029491013;False;True
1868;106573901;3149353238;1883502;2.0;30.04.2017 19:46:31;True;0.994752465618;True;True
1869;154715080;3140008780;2512249;2.0;25.04.2017 23:09:31;False;0.164969133623;False;True
1870;100471531;3139858272;3326875;2.0;25.04.2017 20:57:42;False;0.349653765714;False;True
1871;311360822;3139522868;2586976;2.0;25.04.2017 17:23:02;False;0.641429183191;True;False
1872;154715080;3139050421;2512249;2.0;25.04.2017 12:46:12;True;0.99861296532;True;True
1873;100471531;3138948575;3326875;2.0;25.04.2017 11:29:36;True;0.982941594579;True;True
1874;311360822;3137782735;2586976;2.0;24.04.2017 17:16:27;False;0.60890389765;True;False
1875;311360822;3137225459;2586976;2.0;24.04.2017 11:27:09;True;0.938306884268;True;True
1876;106863163;3121429987;15;2.0;16.04.2017 10:29:07;True;0.994821284561;True;True
1877;101586543;3102913143;4253054;2.0;07.04.2017 09:54:35;False;0.977790075739;True;False
1878;106573901;3082000655;1883502;2.0;27.03.2017 22:30:32;False;0.944632280882;True;False
1879;90882159;3065229932;3331948;2.0;19.03.2017 17:25:34;False;0.430883781802;False;True
1880;173880329;3064754816;2640025;2.0;19.03.2017 13:59:31;True;0.934159435591;True;True
1881;90882159;3062629138;3331948;2.0;18.03.2017 16:36:04;True;0.99649373479;True;True
1882;106573901;3048303199;1883502;2.0;11.03.2017 13:22:46;True;0.999205998396;True;True
1883;106573901;3045936211;1883502;2.0;10.03.2017 12:02:01;True;0.992727782271;True;True
1922;111189717;3051075730;3331948;2.0;12.03.2017 15:42:53;False;0.183146732312;False;True
1978;311360822;3149353238;2586976;2.0;30.04.2017 19:46:31;False;0.101919308194;False;True
1979;205813150;3146197371;5;2.0;29.04.2017 11:09:14;False;0.509562445082;True;False
1980;85937380;3145389817;3580606;2.0;28.04.2017 23:39:01;True;0.963758648346;True;True
1981;111620041;3144980236;39;2.0;28.04.2017 18:56:43;True;0.996334750605;True;True
1982;100471531;3144097046;3326875;2.0;28.04.2017 10:09:42;True;0.997504986514;True;True
1983;105248644;3139858272;2163;2.0;25.04.2017 20:57:42;True;0.994700830513;True;True
1984;137272985;3138956853;3547682;2.0;25.04.2017 11:35:58;False;0.510877264858;True;False
1985;137272985;3138232418;3547682;2.0;24.04.2017 22:28:26;True;0.961975549425;True;True
1986;100471531;3138170103;3326875;2.0;24.04.2017 21:33:57;False;0.0577185500672;False;True
1987;173880329;3138061022;2640025;2.0;24.04.2017 20:10:00;False;0.775983506185;True;False
1988;205813150;3137782735;5;2.0;24.04.2017 17:16:27;True;0.911306227209;True;True
1990;106573901;3137237965;1883502;2.0;24.04.2017 11:36:19;True;0.813753786883;True;True
1991;107803494;3119032036;726228;2.0;15.04.2017 09:00:20;True;0.988022953262;True;True
1992;205813150;3115842248;5;2.0;13.04.2017 17:06:59;False;0.65792921579;True;False
1993;107803494;3115720297;726228;2.0;13.04.2017 16:09:05;True;0.819931166525;True;True
1996;205813150;3111761470;5;2.0;11.04.2017 13:55:30;True;0.992048713087;True;True
1997;184950344;3105980778;2108395;2.0;08.04.2017 16:58:41;False;0.844261236611;True;False
1998;173880329;3105711723;2640025;2.0;08.04.2017 15:07:13;True;0.999609781992;True;True
1999;137272985;3103082855;3547682;2.0;07.04.2017 11:46:12;True;0.988463727102;True;True
2000;205813150;3097027819;5;2.0;04.04.2017 09:00:12;True;0.977092956208;True;True
2001;205813150;3095239462;5;2.0;03.04.2017 11:20:49;False;0.361642659553;False;True
2002;311360822;3095178259;2586976;2.0;03.04.2017 10:41:43;False;0.183618974657;False;True
2003;137272985;3091016058;3547682;2.0;01.04.2017 13:29:39;True;0.96675171518;True;True
2004;205813150;3090716347;5;2.0;01.04.2017 10:41:35;True;0.983819246856;True;True
2005;311360822;3090280204;2586976;2.0;01.04.2017 05:10:33;True;0.972609081885;True;True
2006;100471531;3084261916;3326875;2.0;29.03.2017 05:17:45;False;0.164118454359;False;True
2007;137272985;3082510222;3547682;2.0;28.03.2017 07:47:26;False;0.734171725747;True;False
2008;100471531;3082420567;3326875;2.0;28.03.2017 06:29:09;False;0.523998429524;True;False
2009;173880329;3081228796;2640025;2.0;27.03.2017 15:10:50;True;0.979812377814;True;True
2010;149486894;3080872675;1375614;2.0;27.03.2017 11:31:23;True;0.996059767724;True;True
2011;311360822;3080665877;2586976;2.0;27.03.2017 08:59:41;True;0.961384343073;True;True
2012;311360822;3080373475;2586976;2.0;27.03.2017 04:02:46;True;0.976798063676;True;True
2013;137272985;3074004073;3547682;2.0;24.03.2017 09:05:33;False;0.639420778862;True;False
2014;205813150;3072270553;5;2.0;23.03.2017 11:05:10;True;0.851736933168;True;True
2015;85937380;3066069898;3580606;2.0;20.03.2017 04:26:59;True;0.999058505617;True;True
2016;101586543;3065214854;4253054;2.0;19.03.2017 17:18:55;False;0.545474066807;True;False
2017;120374476;3064900214;2833354;2.0;19.03.2017 15:06:57;False;0.302093130505;False;True
2018;173880329;3064897209;2640025;2.0;19.03.2017 15:05:38;False;0.513678142177;True;False
2019;107803494;3064754816;726228;2.0;19.03.2017 13:59:31;False;0.844482187111;True;False
2020;255219872;3064420299;2626685;2.0;19.03.2017 11:18:14;True;0.920859691758;True;True
2021;107803494;3062019131;726228;2.0;18.03.2017 11:51:30;False;0.516189574492;True;False
2022;154715080;3061225864;2512249;2.0;18.03.2017 00:49:28;False;0.898844161136;True;False
2023;205813150;3054390158;5;2.0;14.03.2017 11:23:23;True;0.989792840875;True;True
2024;59463394;3053930276;4151852;2.0;14.03.2017 03:46:33;False;0.583510781272;True;False
2025;86738694;3053203589;3729377;2.0;13.03.2017 17:22:39;False;0.806626499664;True;False
2026;205813150;3052338284;5;2.0;13.03.2017 08:01:19;True;0.499201781135;False;False
2027;106863163;3051537415;15;2.0;12.03.2017 19:20:26;False;0.503816970311;True;False
2028;154715080;3049748374;2512249;2.0;12.03.2017 02:15:24;False;0.45702403421;False;True
2029;111189717;3048603306;3331948;2.0;11.03.2017 15:42:22;True;0.96190239325;True;True
2030;154715080;3047156759;2512249;2.0;10.03.2017 23:04:58;True;0.956135421635;True;True
2047;100471531;3144277462;3326875;2.0;28.04.2017 12:22:07;True;0.975660111812;True;True
2048;137272985;3143205143;3547682;2.0;27.04.2017 19:12:51;True;0.987463696265;True;True
2049;205813150;3142583303;5;2.0;27.04.2017 12:50:51;True;0.999745789173;True;True
2050;205813150;3139089878;5;2.0;25.04.2017 13:15:08;False;0.118156925508;False;True
2053;154715080;3137700702;2512249;2.0;24.04.2017 16:33:24;False;0.0586357030725;False;True
2057;111620041;3094763500;39;2.0;03.04.2017 05:01:47;True;0.997390687437;True;True
2058;43276219;3084475590;3214108;2.0;29.03.2017 08:50:30;False;0.0568414757232;False;True
2059;43276219;3082930927;3214108;2.0;28.03.2017 12:40:23;True;0.990570857786;True;True
2061;106863163;3062392851;15;2.0;18.03.2017 14:56:25;False;0.226925996762;False;True
2062;154715080;3051959931;2512249;2.0;13.03.2017 00:31:37;False;0.297664805561;False;True
2064;90882159;3050580079;3331948;2.0;12.03.2017 11:45:16;True;0.990027341249;True;True
2065;154715080;3049534629;2512249;2.0;11.03.2017 23:08:41;True;0.993802841426;True;True
2066;311360822;3149215336;2586976;2.0;30.04.2017 18:32:13;False;0.696536782586;True;False
2067;311360822;3148721353;2586976;2.0;30.04.2017 14:32:58;True;0.990332799414;True;True
2068;106573901;3148357328;1883502;2.0;30.04.2017 11:13:45;True;0.999486293676;True;True
2069;106573901;3147083553;1883502;2.0;29.04.2017 19:01:28;True;0.999808111583;True;True
2070;311360822;3146595270;2586976;2.0;29.04.2017 15:04:02;True;0.985268823106;True;True
2071;105248644;3146085916;2163;2.0;29.04.2017 10:01:28;False;0.0734977470161;False;True
2072;184950344;3144097046;2108395;2.0;28.04.2017 10:09:42;False;0.0167467201783;False;True
2073;105248644;3142860818;2163;2.0;27.04.2017 16:00:15;True;0.982814426631;True;True
2074;107855479;3142488820;26;2.0;27.04.2017 11:37:04;True;0.984488499352;True;True
2075;107855479;3142390443;26;2.0;27.04.2017 10:17:06;False;0.0297764554353;False;True
2076;184950344;3139957604;2108395;2.0;25.04.2017 22:20:06;True;0.871740998828;True;True
2078;205813150;3139633624;5;2.0;25.04.2017 18:23:24;True;0.943512103687;True;True
2079;116585378;3139007373;1838315;2.0;25.04.2017 12:13:39;True;0.93441033229;True;True
2080;311360822;3138972122;2586976;2.0;25.04.2017 11:47:31;True;0.997695624498;True;True
2081;107855479;3138849710;26;2.0;25.04.2017 10:09:28;True;0.997594147274;True;True
2082;105248644;3138094830;2163;2.0;24.04.2017 20:34:47;True;0.989659579099;True;True
2083;205813150;3137643518;5;2.0;24.04.2017 16:03:48;True;0.998100296624;True;True
2084;105248644;3137262488;2163;2.0;24.04.2017 11:54:48;True;0.980616659492;True;True
2085;149486894;3121295778;1375614;2.0;16.04.2017 09:14:40;True;0.995500732204;True;True
2086;177085220;3117727808;3725701;2.0;14.04.2017 16:35:52;True;0.912048451967;True;True
2087;173880329;3117150023;2640025;2.0;14.04.2017 11:01:45;False;0.0962822874835;False;True
2089;90882159;3115220977;3331948;2.0;13.04.2017 11:00:37;True;0.997435779708;True;True
2092;107803494;3108133533;726228;2.0;09.04.2017 15:08:34;True;0.984098448385;True;True
2094;149486894;3107881131;1375614;2.0;09.04.2017 13:07:03;True;0.998232182948;True;True
2095;149486894;3105001416;1375614;2.0;08.04.2017 09:02:24;True;0.994633954902;True;True
2096;177085220;3103334763;3725701;2.0;07.04.2017 14:19:57;True;0.980638149562;True;True
2097;311360822;3095239462;2586976;2.0;03.04.2017 11:20:49;True;0.98705235409;True;True
2099;90882159;3084205752;3331948;2.0;29.03.2017 04:03:21;True;0.99508207745;True;True
2100;105248644;3083437700;2163;2.0;28.03.2017 17:12:56;False;0.0479361269212;False;True
2101;173880329;3080441011;2640025;2.0;27.03.2017 05:24:18;False;0.106654916165;False;True
2102;111189717;3074359324;3331948;2.0;24.03.2017 13:01:24;False;0.0703192519915;False;True
2103;120374476;3072686933;2833354;2.0;23.03.2017 15:21:34;True;0.985478702231;True;True
2104;106863163;3070982469;15;2.0;22.03.2017 17:30:39;False;0.0903174925013;False;True
2106;107803494;3064641857;726228;2.0;19.03.2017 13:04:28;True;0.982843043963;True;True
2107;137272985;3062271959;3547682;2.0;18.03.2017 14:01:40;False;0.337067680733;False;True
2108;111620041;3061225864;39;2.0;18.03.2017 00:49:28;True;0.819763721706;True;True
2109;149486894;3059968931;1375614;2.0;17.03.2017 12:59:56;False;0.0280520440202;False;True
2110;173880329;3057893021;2640025;2.0;16.03.2017 10:01:55;False;0.0483688819009;False;True
2112;154715080;3053559844;2512249;2.0;13.03.2017 20:58:59;False;0.166989362117;False;True
2113;107803494;3052338284;726228;2.0;13.03.2017 08:01:19;False;0.831280222977;True;False
2114;184950344;3052273459;2108395;2.0;13.03.2017 06:59:24;False;0.712637196174;True;False
2115;205813150;3052224558;5;2.0;13.03.2017 06:05:55;True;0.98145081275;True;True
2116;106573901;3051652031;1883502;2.0;12.03.2017 20:29:22;True;0.94295181198;True;True
2117;106573901;3051030608;1883502;2.0;12.03.2017 15:22:31;True;0.997987024898;True;True
2118;12231202;3050985697;111474;2.0;12.03.2017 15:02:05;True;0.981657175694;True;True
2119;113995822;3049332545;3763625;2.0;11.03.2017 21:06:42;False;0.762010839988;True;False
2121;107803494;3047746830;726228;2.0;11.03.2017 08:16:47;True;0.996505778243;True;True
2122;192914280;3047649227;543897;2.0;11.03.2017 07:08:31;False;0.575996338256;True;False
2123;154715080;3047222869;2512249;2.0;11.03.2017 00:00:39;False;0.0190553603253;False;True
2124;116585378;3046341244;1838315;2.0;10.03.2017 15:48:51;False;0.855747603485;True;False
2125;113457795;3036919730;2659468;2.0;05.03.2017 16:55:06;False;0.155035525846;False;True
2126;111620041;3032935500;39;2.0;03.03.2017 22:06:47;False;0.0955716672158;False;True
2176;85937380;3053885953;3580606;2.0;14.03.2017 02:38:33;False;0.534562137161;True;False
2177;85937380;3053856433;3580606;2.0;14.03.2017 01:53:07;True;0.84166385061;True;True
2187;85937380;3047032755;3580606;2.0;10.03.2017 21:29:23;True;0.862497646856;True;True
2188;164532005;3046496478;3659536;2.0;10.03.2017 16:57:40;True;0.969269675598;True;True
2201;101586543;3139885713;4253054;2.0;25.04.2017 21:19:08;False;0.144230313799;False;True
2209;101586543;3137907375;4253054;2.0;24.04.2017 18:27:40;False;0.0502720161199;False;True
2229;43276219;3083318471;3214108;2.0;28.03.2017 16:15:05;False;0.0582756914067;False;True
2234;106863163;3068930245;15;2.0;21.03.2017 16:06:45;False;0.172608937806;False;True
2236;168028715;3064420299;2626685;2.0;19.03.2017 11:18:14;True;0.964316394179;True;True
2239;106573901;3149215336;1883502;2.0;30.04.2017 18:32:13;True;0.837657111789;True;True
2240;106573901;3149054430;1883502;2.0;30.04.2017 17:12:22;False;0.748440749008;True;False
2241;106573901;3147190590;1883502;2.0;29.04.2017 19:59:13;True;0.995354015269;True;True
2250;173880329;3118949270;2640025;2.0;15.04.2017 08:04:19;False;0.0717136038251;False;True
2254;149486894;3096748100;1375614;2.0;04.04.2017 05:07:47;False;0.195619178132;False;True
2261;96196828;3083918410;2621843;2.0;28.03.2017 22:03:43;False;0.00772403517412;False;True
2262;96196828;3083791178;2621843;2.0;28.03.2017 20:32:19;False;0.153783091598;False;True
2266;106573901;3081941914;1883502;2.0;27.03.2017 21:45:57;True;0.998161529173;True;True
2277;168028715;3064525388;2626685;2.0;19.03.2017 12:08:05;False;0.863249443335;True;False
2281;120374476;3057837348;2833354;2.0;16.03.2017 09:13:44;False;0.0904900651983;False;True
2292;184950344;3050371528;2108395;2.0;12.03.2017 10:03:20;True;0.75100356344;True;True
2299;111620041;3033148738;39;2.0;04.03.2017 00:59:06;True;0.932450070598;True;True
2337;98172857;3085810717;2552670;2.0;29.03.2017 22:01:33;False;0.126594731869;False;True
2347;105248644;3082689492;2163;2.0;28.03.2017 10:03:44;True;0.59892714715;True;True
2395;311360822;3149054430;2586976;2.0;30.04.2017 17:12:22;True;0.724050549579;True;True
2396;111620041;3147464579;39;2.0;29.04.2017 23:02:49;False;0.229600407801;False;True
2397;105248644;3146197371;2163;2.0;29.04.2017 11:09:14;True;0.973258274039;True;True
2398;116585378;3145389817;1838315;2.0;28.04.2017 23:39:01;False;0.515099504612;True;False
2399;154715080;3143329659;2512249;2.0;27.04.2017 20:38:44;False;0.310085231129;False;True
2400;149486894;3139885713;1375614;2.0;25.04.2017 21:19:08;True;0.924916490447;True;True
2401;111620041;3139633624;39;2.0;25.04.2017 18:23:24;False;0.724603233995;True;False
2402;111620041;3139507911;39;2.0;25.04.2017 17:15:17;True;0.988944667116;True;True
2403;311360822;3139141584;2586976;2.0;25.04.2017 13:52:29;True;0.97943625416;True;True
2404;105248644;3139050421;2163;2.0;25.04.2017 12:46:12;False;0.340973175569;False;True
2405;100471531;3139035173;3326875;2.0;25.04.2017 12:34:44;True;0.956546830875;True;True
2406;111620041;3138877020;39;2.0;25.04.2017 10:32:43;True;0.914334592129;True;True
2410;149486894;3138150479;1375614;2.0;24.04.2017 21:18:44;True;0.97461175359;True;True
2411;111620041;3137930231;39;2.0;24.04.2017 18:41:19;True;0.240389134432;False;False
2412;154715080;3137824197;2512249;2.0;24.04.2017 17:39:23;False;0.192027931645;False;True
2413;311360822;3137643518;2586976;2.0;24.04.2017 16:03:48;False;0.52601804946;True;False
2414;105248644;3137462784;2163;2.0;24.04.2017 14:20:20;False;0.286329743329;False;True
2415;154715080;3137420384;2512249;2.0;24.04.2017 13:51:28;True;0.999850209106;True;True
2416;100471531;3137347019;3326875;2.0;24.04.2017 12:58:42;False;0.233143791023;False;True
2417;86700461;3137262488;4251435;2.0;24.04.2017 11:54:48;False;0.252752113561;False;True
2418;85937380;3137225459;3580606;2.0;24.04.2017 11:27:09;False;0.450314151073;False;True
2419;116585378;3137154342;1838315;2.0;24.04.2017 10:31:14;True;0.999266134493;True;True
2421;205813150;3121770658;5;2.0;16.04.2017 13:26:40;True;0.998743983359;True;True
2422;184950344;3119621304;2108395;2.0;15.04.2017 14:31:21;False;0.279145323735;False;True
2423;139822354;3119236752;1520578;2.0;15.04.2017 11:01:07;False;0.490754725961;False;True
2425;184950344;3117727808;2108395;2.0;14.04.2017 16:35:52;False;0.362550171526;False;True
2426;149486894;3117566878;1375614;2.0;14.04.2017 15:19:18;True;0.995166657899;True;True
2427;149486894;3117463033;1375614;2.0;14.04.2017 14:23:00;True;0.99979709503;True;True
2428;177085220;3117431107;3725701;2.0;14.04.2017 14:04:11;False;0.722464340871;True;False
2430;139822354;3117077292;1520578;2.0;14.04.2017 10:12:27;False;0.987374639621;True;False
2431;139822354;3116909612;1520578;2.0;14.04.2017 08:06:23;True;0.860434384173;True;True
2432;122255316;3115399220;3262331;2.0;13.04.2017 13:02:41;False;0.365683373079;False;True
2433;100471531;3112290760;3326875;2.0;11.04.2017 18:30:28;True;0.983209621946;True;True
2434;100471531;3110234942;3326875;2.0;10.04.2017 16:52:18;True;0.954321753804;True;True
2435;205813150;3107779938;5;2.0;09.04.2017 12:16:15;True;0.97372436772;True;True
2438;205813150;3105319047;5;2.0;08.04.2017 11:53:27;True;0.895105284427;True;True
2439;90882159;3105001416;3331948;2.0;08.04.2017 09:02:24;False;0.233610700227;False;True
2440;184950344;3103669471;2108395;2.0;07.04.2017 16:56:00;True;0.998959015868;True;True
2441;100471531;3103247078;3326875;2.0;07.04.2017 13:29:20;False;0.0802428858134;False;True
2443;106863163;3101088124;15;2.0;06.04.2017 11:19:32;False;0.888588834955;True;False
2444;311360822;3097156080;2586976;2.0;04.04.2017 10:31:42;False;0.0207051237798;False;True
2448;111620041;3092888633;39;2.0;02.04.2017 09:20:07;True;0.951350120747;True;True
2450;101586543;3091214026;4253054;2.0;01.04.2017 15:10:21;False;0.733130255641;True;False
2452;101586543;3084574881;4253054;2.0;29.03.2017 10:08:08;False;0.293612558456;False;True
2453;101586543;3084490312;4253054;2.0;29.03.2017 09:02:24;True;0.999209896215;True;True
2454;105248644;3084402972;2163;2.0;29.03.2017 07:47:18;True;0.999193331229;True;True
2455;90882159;3084261916;3331948;2.0;29.03.2017 05:17:45;True;0.997669217958;True;True
2456;111620041;3084258454;39;2.0;29.03.2017 05:13:26;False;0.043639735867;False;True
2457;111620041;3084204099;39;2.0;29.03.2017 04:00:54;False;0.20815372309;False;True
2459;149486894;3083279182;1375614;2.0;28.03.2017 15:56:06;False;0.281710661155;False;True
2460;149486894;3083141001;1375614;2.0;28.03.2017 14:43:48;False;0.734615696824;True;False
2461;101586543;3082827449;4253054;2.0;28.03.2017 11:36:10;True;0.942950030624;True;True
2462;311360822;3082703686;2586976;2.0;28.03.2017 10:13:30;True;0.983211371727;True;True
2463;111620041;3082348123;39;2.0;28.03.2017 05:19:07;True;0.988249533661;True;True
2464;111620041;3082279742;39;2.0;28.03.2017 03:59:26;True;0.994945948529;True;True
2465;105248644;3081031452;2163;2.0;27.03.2017 13:14:44;True;0.999616513393;True;True
2466;100471531;3080759588;3326875;2.0;27.03.2017 10:12:26;False;0.126893528249;False;True
2467;111620041;3080691275;39;2.0;27.03.2017 09:19:59;False;0.192415519646;False;True
2469;137272985;3072686933;3547682;2.0;23.03.2017 15:21:34;False;0.108230077952;False;True
2470;205813150;3065053271;5;2.0;19.03.2017 16:12:32;True;0.826452241413;True;True
2471;149486894;3065009185;1375614;2.0;19.03.2017 15:53:55;True;0.965783452423;True;True
2472;101586543;3064525388;4253054;2.0;19.03.2017 12:08:05;True;0.994064993381;True;True
2473;205813150;3064201319;5;2.0;19.03.2017 09:28:25;True;0.995058743021;True;True
2474;90882159;3062819846;3331948;2.0;18.03.2017 17:55:21;False;0.750384272498;True;False
2475;107803494;3062778358;726228;2.0;18.03.2017 17:38:28;False;0.676701643904;True;False
2476;149486894;3062400690;1375614;2.0;18.03.2017 14:59:54;True;0.998931404196;True;True
2477;106863163;3062271959;15;2.0;18.03.2017 14:01:40;True;0.998613982671;True;True
2478;107803494;3062112597;726228;2.0;18.03.2017 12:40:21;True;0.912087382798;True;True
2479;101586543;3061761223;4253054;2.0;18.03.2017 09:28:00;False;0.190887948271;False;True
2480;111620041;3061101068;39;2.0;17.03.2017 23:01:26;True;0.998262834886;True;True
2481;255219872;3060184044;2626685;2.0;17.03.2017 15:06:37;True;0.996018013215;True;True
2482;85937380;3053930276;3580606;2.0;14.03.2017 03:46:33;True;0.879552834076;True;True
2483;154715080;3053678551;2512249;2.0;13.03.2017 22:28:09;True;0.968628495588;True;True
2484;171775246;3053500877;3722485;2.0;13.03.2017 20:16:12;False;0.0721626286092;False;True
2485;171775246;3053203589;3722485;2.0;13.03.2017 17:22:39;True;0.939416724309;True;True
2486;86738694;3053093384;3729377;2.0;13.03.2017 16:29:04;False;0.0549664041537;False;True
2489;154715080;3052019206;2512249;2.0;13.03.2017 01:40:26;False;0.872138182266;True;False
2490;85937380;3051920671;3580606;2.0;12.03.2017 23:52:03;True;0.955978579274;True;True
2491;116585378;3051480772;1838315;2.0;12.03.2017 18:49:13;True;0.998745769802;True;True
2492;70388657;3051030608;36;2.0;12.03.2017 15:22:31;False;0.0306983785206;False;True
2493;171775246;3050985697;3722485;2.0;12.03.2017 15:02:05;False;0.292768060298;False;True
2494;116585378;3050857164;1838315;2.0;12.03.2017 14:00:58;True;0.991261748294;True;True
2495;116585378;3050739965;1838315;2.0;12.03.2017 13:02:16;True;0.999135915037;True;True
2496;100471531;3050688922;3326875;2.0;12.03.2017 12:37:30;False;0.25862548972;False;True
2497;154715080;3049689001;2512249;2.0;12.03.2017 01:13:31;True;0.994692116248;True;True
2498;171775246;3049515846;3722485;2.0;11.03.2017 22:55:58;True;0.687945723917;True;True
2499;171775246;3049073093;3722485;2.0;11.03.2017 18:59:40;False;0.139103248752;False;True
2500;100471531;3048768269;3326875;2.0;11.03.2017 16:49:52;False;0.345529141472;False;True
2501;171775246;3048765406;3722485;2.0;11.03.2017 16:48:42;True;0.996085717767;True;True
2502;171775246;3048295113;3722485;2.0;11.03.2017 13:18:39;True;0.996521467225;True;True
2504;171775246;3047079817;3722485;2.0;10.03.2017 22:00:54;True;0.826765366738;True;True
2505;70388657;3047026684;36;2.0;10.03.2017 21:25:24;False;0.110392466102;False;True
