;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
4030;180012313;3362458643;2581813.0;1.0;08.08.2017 02:49:25;False;0.031874281395134235;False;True
4031;86745912;3362390555;39.0;1.0;08.08.2017 01:14:35;False;0.778099285524513;True;False
4032;90892734;3362175204;5.0;1.0;07.08.2017 21:34:48;False;0.9467986331163182;True;False
4033;90892734;3362113115;5.0;1.0;07.08.2017 20:37:50;True;0.9624924268106867;True;True
4034;90892734;3358232771;5.0;1.0;06.08.2017 00:16:10;True;0.9005326775653576;True;True
4036;86751819;3358157593;1846548.0;1.0;05.08.2017 23:09:11;False;0.0902522555352162;False;True
4037;132309493;3358153024;2108395.0;1.0;05.08.2017 23:04:56;False;0.5736096845320181;True;False
4038;315657960;3358105051;NaN;1.0;05.08.2017 22:26:41;False;0.27877096085145264;False;True
4039;86745912;3357974421;39.0;1.0;05.08.2017 20:52:25;True;0.7891834306960843;True;True
4040;132851371;3357892393;1883502.0;1.0;05.08.2017 20:01:05;True;0.9820907448967005;True;True
4041;180012313;3357885749;2581813.0;1.0;05.08.2017 19:55:42;False;0.035827566664163285;False;True
4042;132309493;3356245174;2108395.0;1.0;05.08.2017 03:43:15;True;0.9404475668954513;True;True
4043;180012313;3356214219;2581813.0;1.0;05.08.2017 03:08:38;True;0.9028431218228554;True;True
4044;132309493;3356102779;2108395.0;1.0;05.08.2017 00:49:23;True;0.9689013102772857;True;True
4045;86745912;3355980143;39.0;1.0;04.08.2017 22:54:45;True;0.7770307614259703;True;True
4046;315657960;3355938154;NaN;1.0;04.08.2017 22:20:17;True;0.7259018775398683;True;True
4047;43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.1342527220009149;False;True
4048;86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.8940216109879465;True;True
4049;132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.8992626744282476;True;True
4050;72312627;3354247448;2163.0;1.0;04.08.2017 03:03:57;True;0.7928900470675533;True;True
4051;101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.09708971275325572;False;True
4052;43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.00679252598259231;False;True
4054;90892734;3354057627;5.0;1.0;03.08.2017 23:24:35;False;0.15795258561477482;False;True
4055;72312627;3354000170;2163.0;1.0;03.08.2017 22:26:45;True;0.6782351792204355;True;True
4056;86745912;3353989523;39.0;1.0;03.08.2017 22:21:07;True;0.9135661409458203;True;True
4057;86745912;3353916502;39.0;1.0;03.08.2017 21:14:52;True;0.9583701111519626;True;True
4058;148215639;3353737967;3331948.0;1.0;03.08.2017 19:01:37;True;0.9580498838103625;True;True
4059;132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.9046016033539137;True;True
4061;86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.008319304838316185;False;True
4062;315657960;3352405556;NaN;1.0;03.08.2017 02:37:30;False;0.09629726783814654;False;True
4063;86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.043197623460216036;False;True
4064;72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.9381349687380997;True;True
4065;90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.991834885387732;True;True
4066;126417273;3351973181;2880140.0;1.0;02.08.2017 19:05:48;False;0.14606119085650512;False;True
4067;86745912;3351963840;39.0;1.0;02.08.2017 19:01:53;True;0.9744242882584843;True;True
4068;86751819;3281992071;1846548.0;1.0;29.06.2017 21:48:42;True;0.9548425771402969;True;True
4071;86751819;3281132641;1846548.0;1.0;29.06.2017 14:08:51;True;0.09666866493064424;False;False
4077;86751819;3279564078;1846548.0;1.0;28.06.2017 17:44:52;False;0.0628096357049061;False;True
4081;315657960;3278590724;NaN;1.0;28.06.2017 08:09:12;False;0.06444239314310599;False;True
4082;148215639;3278549233;3331948.0;1.0;28.06.2017 07:32:46;True;0.9103237799224478;True;True
4103;86751819;3276104603;1846548.0;1.0;26.06.2017 23:33:50;True;0.8393470473584449;True;True
4108;86751819;3275399089;1846548.0;1.0;26.06.2017 16:30:55;True;0.948685424435406;True;True
4118;315657960;3366096005;NaN;1.0;09.08.2017 23:44:48;False;0.2928878773161809;False;True
4119;86725175;3364482110;46.0;1.0;09.08.2017 05:51:17;True;0.906384070116435;True;True
4120;86725175;3364409216;46.0;1.0;09.08.2017 04:26:09;True;0.9944570015031506;True;True
4121;132851371;3364162010;1883502.0;1.0;08.08.2017 23:22:33;True;0.9975355421747115;True;True
4122;137193239;3362675038;2640025.0;1.0;08.08.2017 07:16:56;False;0.06655900819810985;False;True
4123;90892734;3362247584;5.0;1.0;07.08.2017 22:42:49;True;0.9987347856544773;True;True
4124;132851371;3358299746;1883502.0;1.0;06.08.2017 01:15:54;True;0.9607468787088661;True;True
4127;132309493;3358069339;2108395.0;1.0;05.08.2017 22:02:14;False;0.5619260802964242;True;False
4128;137193239;3358068997;2640025.0;1.0;05.08.2017 22:02:27;False;0.6981339624857741;True;False
4129;126417273;3358044227;2880140.0;1.0;05.08.2017 21:40:15;False;0.09444405449415595;False;True
4130;90892734;3357890369;5.0;1.0;05.08.2017 19:59:02;True;0.9834591934092655;True;True
4131;86725175;3356251885;46.0;1.0;05.08.2017 03:52:33;False;0.7963155687116312;True;False
4132;315657960;3356160859;NaN;1.0;05.08.2017 01:58:31;False;0.17561827878045588;False;True
4133;86751819;3356148145;1846548.0;1.0;05.08.2017 01:39:36;False;0.15377438584550424;False;True
4134;101450083;3356066834;1838315.0;1.0;05.08.2017 00:13:34;True;0.9800139137182737;True;True
4135;194521913;3356035808;NaN;1.0;04.08.2017 23:43:07;False;0.3930936336367398;False;True
4136;194521913;3355980143;NaN;1.0;04.08.2017 22:54:45;False;0.09501662498420028;False;True
4137;132851371;3355887483;1883502.0;1.0;04.08.2017 21:40:23;True;0.9544679334546653;True;True
4138;315657960;3355838924;NaN;1.0;04.08.2017 21:12:51;True;0.9635153937465588;True;True
4139;86725175;3355751279;46.0;1.0;04.08.2017 20:01:20;True;0.9979410482253054;True;True
4140;132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.9426889825935595;True;True
4141;86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9825730926511161;True;True
4142;180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.12262762741087335;False;True
4143;315657960;3354297698;NaN;1.0;04.08.2017 04:08:31;True;0.757256510966949;True;True
4144;315657960;3354249527;NaN;1.0;04.08.2017 03:04:45;True;0.9964927199736896;True;True
4146;132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9238336781576654;True;True
4148;137193239;3353901258;2640025.0;1.0;03.08.2017 21:03:58;True;0.983945380621915;True;True
4149;86751819;3353841477;1846548.0;1.0;03.08.2017 20:14:55;True;0.9583161662235196;True;True
4150;148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9684535962888431;True;True
4151;315657960;3352363731;NaN;1.0;03.08.2017 01:30:59;True;0.9076292998612028;True;True
4152;132851371;3352153962;1883502.0;1.0;02.08.2017 21:44:38;True;0.9719176838271166;True;True
4153;137193239;3352061045;2640025.0;1.0;02.08.2017 20:18:48;False;0.9691112589416876;True;False
4155;137193239;3351961375;2640025.0;1.0;02.08.2017 19:06:08;False;0.4459718260056338;False;True
4156;315657960;3282333669;NaN;1.0;30.06.2017 03:13:11;True;0.958031017391698;True;True
4160;148215639;3281076896;3331948.0;1.0;29.06.2017 13:36:38;True;0.970749783021803;True;True
4161;180012313;3280960198;2581813.0;1.0;29.06.2017 12:26:52;True;0.9655523642854096;True;True
4163;180012313;3280678605;2581813.0;1.0;29.06.2017 09:22:58;True;0.979839123799702;True;True
4165;315657960;3280219317;NaN;1.0;29.06.2017 01:41:23;True;0.941609723008852;True;True
4172;86725175;3278498607;46.0;1.0;28.06.2017 06:43:16;False;0.6046454653317122;True;False
4173;180012313;3278458053;2581813.0;1.0;28.06.2017 06:01:21;False;0.9793899177734676;True;False
4182;137193239;3277141049;2640025.0;1.0;27.06.2017 14:09:39;True;0.9853469052667184;True;True
4185;132309493;3276630734;2108395.0;1.0;27.06.2017 08:45:22;False;0.6166607194672434;True;False
4190;180012313;3276393537;2581813.0;1.0;27.06.2017 05:00:08;True;0.9356993534719226;True;True
4191;315657960;3276333514;NaN;1.0;27.06.2017 03:51:13;True;0.9784741828972888;True;True
4199;180012313;3275012710;2581813.0;1.0;26.06.2017 13:10:28;True;0.937043087012615;True;True
4203;19672354;3367983348;2586976.0;1.0;10.08.2017 22:39:03;False;0.3950141954854672;False;True
4204;90892734;3366166505;5.0;1.0;10.08.2017 01:00:06;False;0.09151014804945226;False;True
4205;86745912;3364409216;39.0;1.0;09.08.2017 04:26:09;False;0.20131133693634629;False;True
4207;101450083;3362458643;1838315.0;1.0;08.08.2017 02:49:25;True;0.8786033160916232;True;True
4208;19672354;3358237109;2586976.0;1.0;06.08.2017 00:19:51;True;0.9647616505810978;True;True
4211;72312627;3356251885;2163.0;1.0;05.08.2017 03:52:33;True;0.9882545545373327;True;True
4213;19672354;3356189302;2586976.0;1.0;05.08.2017 02:50:49;False;0.010667815533567616;False;True
4215;86745912;3356035808;39.0;1.0;04.08.2017 23:43:07;True;0.862396635829996;True;True
4216;86725175;3356009819;46.0;1.0;04.08.2017 23:22:44;True;0.8492357296976867;True;True
4217;101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.5546850453965263;True;True
4218;132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.11618332710540208;False;True
4220;43276219;3354333670;1333179.0;1.0;04.08.2017 04:54:37;False;0.08741703196976604;False;True
4221;86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.33703782226561324;False;True
4222;19672354;3354058128;2586976.0;1.0;03.08.2017 23:21:44;True;0.7321461061672665;True;True
4223;132309493;3353935010;2108395.0;1.0;03.08.2017 21:31:47;False;0.47756683145897433;False;True
4224;19672354;3353852872;2586976.0;1.0;03.08.2017 20:26:53;True;0.29292145128454705;False;False
4225;101450083;3352461389;1838315.0;1.0;03.08.2017 03:56:12;False;0.1077497343000104;False;True
4226;101450083;3352267755;1838315.0;1.0;02.08.2017 23:39:05;True;0.9799996842312918;True;True
4227;19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.7524647370216933;True;True
4230;86751819;3279352903;1846548.0;1.0;28.06.2017 16:05:50;True;0.7562761203761256;True;True
4244;132309493;3356044327;2108395.0;1.0;04.08.2017 23:49:37;False;0.7846613393446717;True;False
4248;126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.4453999719686955;False;True
4286;132309493;3274394099;2108395.0;1.0;26.06.2017 06:01:39;True;0.9972100979507734;True;True
4296;86725175;3367820228;46.0;1.0;10.08.2017 20:27:49;False;0.8044553418406091;True;False
4297;72312627;3362113115;2163.0;1.0;07.08.2017 20:37:50;False;0.12108455547843874;False;True
4298;43276219;3358228417;1333179.0;1.0;06.08.2017 00:07:41;True;0.9915660200264658;True;True
4299;194521913;3357986778;NaN;1.0;05.08.2017 20:59:53;True;0.8838023005443588;True;True
4300;315657960;3357952027;NaN;1.0;05.08.2017 20:37:55;False;0.83950048120493;True;False
4302;137193239;3356371427;2640025.0;1.0;05.08.2017 05:55:03;False;0.9685666967985874;True;False
4303;86725175;3356308437;46.0;1.0;05.08.2017 04:53:06;False;0.8489524283349593;True;False
4304;194521913;3356245174;NaN;1.0;05.08.2017 03:43:15;False;0.8075976598552537;True;False
4308;148215639;3355859622;3331948.0;1.0;04.08.2017 21:22:36;True;0.8958268976784505;True;True
4309;137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9750488718395383;True;True
4310;101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.3996504584353102;False;True
4311;137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.9913508964252212;True;True
4312;137193239;3353994974;2640025.0;1.0;03.08.2017 22:24:03;True;0.995319925765506;True;True
4313;86725175;3353989523;46.0;1.0;03.08.2017 22:21:07;False;0.14807260940027617;False;True
4314;90892734;3353837163;5.0;1.0;03.08.2017 20:13:37;True;0.9034927492948954;True;True
4315;90892734;3353742932;5.0;1.0;03.08.2017 19:04:10;True;0.9418331717863873;True;True
4316;132851371;3353737967;1883502.0;1.0;03.08.2017 19:01:37;False;0.8553533203920365;True;False
4317;126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.3679569574838462;False;True
4318;86725175;3352455755;46.0;1.0;03.08.2017 03:44:26;True;0.9872135316002294;True;True
4319;137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9959472688850245;True;True
4320;180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.04132767506364073;False;True
4326;86751819;3281023107;1846548.0;1.0;29.06.2017 13:04:47;True;0.8953084335820564;True;True
4327;148215639;3280962519;3331948.0;1.0;29.06.2017 12:28:16;True;0.9977587873880204;True;True
4329;148215639;3280624478;3331948.0;1.0;29.06.2017 08:41:21;True;0.9250311092962619;True;True
4331;315657960;3280437500;NaN;1.0;29.06.2017 05:57:10;True;0.9365819123417233;True;True
4334;137193239;3279048358;2640025.0;1.0;28.06.2017 13:23:45;True;0.9978565440616549;True;True
4341;101450083;3278008510;1838315.0;1.0;27.06.2017 22:03:22;True;0.975410736680985;True;True
4345;137193239;3276957488;2640025.0;1.0;27.06.2017 12:26:57;False;0.20065506851250506;False;True
4346;180012313;3276779761;2581813.0;1.0;27.06.2017 10:36:11;False;0.606816225312826;True;False
4354;315657960;3276384723;NaN;1.0;27.06.2017 04:50:45;True;0.9589056283435405;True;True
4389;180012313;3277066837;2581813.0;1.0;27.06.2017 13:27:44;False;0.3906165539528969;False;True
4431;82327674;3366236403;1375614.0;1.0;10.08.2017 02:21:53;False;0.32428603868278916;False;True
4436;82327674;3357892393;1375614.0;1.0;05.08.2017 20:01:05;False;0.7552751475666313;True;False
4437;82327674;3357766680;1375614.0;1.0;05.08.2017 19:00:22;True;0.9844279653912383;True;True
4438;86745912;3356321398;39.0;1.0;05.08.2017 05:06:36;False;0.10844595311363392;False;True
4439;86745912;3356260301;39.0;1.0;05.08.2017 04:03:27;True;0.9446405727775101;True;True
4446;86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.13562121789639725;False;True
4455;315657960;3358205135;NaN;1.0;05.08.2017 23:50:33;False;0.8421890485638354;True;False
4456;43276219;3358157593;1333179.0;1.0;05.08.2017 23:09:11;True;0.9803325733556886;True;True
4458;315657960;3356203915;NaN;1.0;05.08.2017 02:51:28;True;0.9557506196695394;True;True
4461;43276219;3354101340;1333179.0;1.0;04.08.2017 00:06:05;True;0.478280355482276;False;False
4462;315657960;3353742932;NaN;1.0;03.08.2017 19:04:10;False;0.4437658293368102;False;True
4463;126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.09478011581003279;False;True
4465;180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.05042871198351399;False;True
4466;86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.16622568217364495;False;True
4467;315657960;3352100275;NaN;1.0;02.08.2017 20:58:07;False;0.07980754062369025;False;True
4468;86745912;3352043080;39.0;1.0;02.08.2017 20:05:14;False;0.4637827728786116;False;True
4469;86725175;3282102427;46.0;1.0;29.06.2017 23:14:34;False;0.6011461528961531;True;False
4470;86725175;3282010340;46.0;1.0;29.06.2017 22:02:47;False;0.4106169660129215;False;True
4472;180012313;3280868403;2581813.0;1.0;29.06.2017 11:31:06;True;0.9735428547783945;True;True
4473;86725175;3280290578;46.0;1.0;29.06.2017 03:15:53;True;0.9485932341539638;True;True
4475;315657960;3278675143;NaN;1.0;28.06.2017 09:18:21;False;0.19713393786741332;False;True
4477;315657960;3278365944;NaN;1.0;28.06.2017 04:18:18;True;0.9629403195393437;True;True
4479;194521913;3277897323;NaN;1.0;27.06.2017 20:44:34;True;0.9721285547628518;True;True
4480;132309493;3277609129;2108395.0;1.0;27.06.2017 17:57:24;True;0.9970484071319321;True;True
4485;315657960;3276098324;NaN;1.0;26.06.2017 23:28:40;False;0.2654485468938366;False;True
4488;86725175;3275808794;46.0;1.0;26.06.2017 20:00:13;True;0.9674528098126488;True;True
4495;101450083;3364308762;1838315.0;1.0;09.08.2017 02:09:23;False;0.34078259484930834;False;True
4496;19672354;3362609879;2586976.0;1.0;08.08.2017 06:02:12;True;0.9704282901182926;True;True
4497;132851371;3357766680;1883502.0;1.0;05.08.2017 19:00:22;False;0.3332556061216418;False;True
4498;148215639;3356203915;3331948.0;1.0;05.08.2017 02:51:28;False;0.08355280605429734;False;True
4501;86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.03326968546249066;False;True
4502;86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.9713763923486122;True;True
4503;148215639;3353838092;3331948.0;1.0;03.08.2017 20:14:37;True;0.44420028385880006;False;False
4504;19672354;3352363731;2586976.0;1.0;03.08.2017 01:30:59;False;0.07212769032926375;False;True
4515;148215639;3276616978;3331948.0;1.0;27.06.2017 08:34:30;False;0.306247758404003;False;True
4709;19672354;3365946637;2586976.0;1.0;09.08.2017 21:37:56;True;0.9997040383159812;True;True
4710;132309493;3364084016;2108395.0;1.0;08.08.2017 22:13:24;False;0.6847172450773568;True;False
4717;43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.1651174448993686;False;True
4718;132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.8367564138067278;True;False
4720;132309493;3354031843;2108395.0;1.0;03.08.2017 22:59:58;True;0.997094166959513;True;True
4722;132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.9597724627450392;True;True
4723;43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.08029876938503885;False;True
4735;132309493;3365946637;2108395.0;1.0;09.08.2017 21:37:56;False;0.5597505745254864;True;False
4736;132309493;3365858882;2108395.0;1.0;09.08.2017 20:30:02;False;0.6127697221736363;True;False
4737;101450083;3364351128;1838315.0;1.0;09.08.2017 03:09:04;False;0.7018828649184329;True;False
4738;126417273;3357974421;2880140.0;1.0;05.08.2017 20:52:25;False;0.0697981181597652;False;True
4739;132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9979673107134325;True;True
4740;180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.8322510011473179;True;True
4741;86725175;3351993496;46.0;1.0;02.08.2017 19:26:10;True;0.8557198825141611;True;True
4746;137193239;3278458756;2640025.0;1.0;28.06.2017 06:02:03;False;0.31674549368221055;False;True
4750;132309493;3275405570;2108395.0;1.0;26.06.2017 16:33:35;True;0.9975000221140843;True;True
4800;132309493;3363973439;2108395.0;1.0;08.08.2017 20:41:21;False;0.23224777132146476;False;True
4801;194521913;3358068997;NaN;1.0;05.08.2017 22:02:27;True;0.7272488561515444;True;True
4802;137193239;3356009819;2640025.0;1.0;04.08.2017 23:22:44;False;0.23205901285902802;False;True
4803;126417273;3356007093;2880140.0;1.0;04.08.2017 23:25:41;False;0.004494423658526158;False;True
4804;86751819;3354297698;1846548.0;1.0;04.08.2017 04:08:31;False;0.5849900747414282;True;False
4805;194521913;3354214459;NaN;1.0;04.08.2017 02:14:49;False;0.33762886464115677;False;True
4807;180012313;3353841477;2581813.0;1.0;03.08.2017 20:14:55;False;0.43622719924240183;False;True
4812;194521913;3282300073;NaN;1.0;30.06.2017 02:27:25;True;0.9352262919624381;True;True
4813;194521913;3282193242;NaN;1.0;30.06.2017 00:34:45;True;0.9997777833457498;True;True
4819;86725175;3280219317;46.0;1.0;29.06.2017 01:41:23;False;0.7254026252708826;True;False
4827;194521913;3278554450;NaN;1.0;28.06.2017 07:37:17;True;0.9335462551912004;True;True
4832;194521913;3278370778;NaN;1.0;28.06.2017 04:23:56;False;0.08356545591130897;False;True
4834;194521913;3278171855;NaN;1.0;28.06.2017 00:18:42;True;0.920153846830187;True;True
4837;315657960;3277991178;NaN;1.0;27.06.2017 21:50:56;False;0.014969507318417688;False;True
4842;86751819;3277691703;1846548.0;1.0;27.06.2017 18:39:22;False;0.016745751283203436;False;True
4849;43276219;3276543914;1333179.0;1.0;27.06.2017 07:31:00;True;0.9783040160732263;True;True
4934;43276219;3362526195;1333179.0;1.0;08.08.2017 04:20:23;False;0.18295853665663694;False;True
4935;43276219;3357776957;1333179.0;1.0;05.08.2017 19:00:24;True;0.641920681239643;True;True
4936;86725175;3352275698;46.0;1.0;02.08.2017 23:44:15;False;0.8210567663038641;True;False
4978;82327674;3355934709;1375614.0;1.0;04.08.2017 22:18:45;False;0.196921986466211;False;True
5134;101450083;3358109772;1838315.0;1.0;05.08.2017 22:28:45;False;0.1561366793205257;False;True
5136;137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.033325432314556265;False;True
5140;315657960;3280290578;NaN;1.0;29.06.2017 03:15:53;False;0.24486853466552982;False;True
5145;86725175;3278326373;46.0;1.0;28.06.2017 03:28:05;False;0.08693156268392425;False;True
5150;86725175;3276392063;46.0;1.0;27.06.2017 04:58:35;True;0.9863698400208422;True;True
5151;86725175;3276090822;46.0;1.0;26.06.2017 23:22:43;True;0.8892157710857936;True;True
5178;43276219;3357952027;1333179.0;1.0;05.08.2017 20:37:55;True;0.7490623197157449;True;True
5180;86751819;3280916901;1846548.0;1.0;29.06.2017 12:00:53;False;0.7251838033366292;True;False
5182;86751819;3279245214;1846548.0;1.0;28.06.2017 15:13:09;False;0.11896361898174497;False;True
5186;86751819;3277799119;1846548.0;1.0;27.06.2017 19:41:06;True;0.8740562281415765;True;True
5354;86751819;3281917774;1846548.0;1.0;29.06.2017 20:50:34;True;0.99066223750476;True;True
