;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
174;103940975;3355657953;2640025.0;5.0;04.08.2017 19:00:43;False;0.06790209536310371;False;True
178;91654584;3354341710;2581813.0;5.0;04.08.2017 05:02:36;False;0.1375120847536803;False;True
180;91654584;3354292598;2581813.0;5.0;04.08.2017 04:04:38;True;0.885680715482121;True;True
186;140153524;3354057627;5.0;5.0;03.08.2017 23:24:35;False;0.14002882625555232;False;True
187;103940975;3353994974;2640025.0;5.0;03.08.2017 22:24:03;True;0.8723730411990387;True;True
196;91654584;3352237075;2581813.0;5.0;02.08.2017 23:05:25;False;0.054230143289820745;False;True
197;91654584;3352163167;2581813.0;5.0;02.08.2017 21:57:30;False;0.1441283032619502;False;True
211;159020918;3281467339;46.0;5.0;29.06.2017 16:52:01;True;0.47889407592898;False;False
217;91654584;3280868403;2581813.0;5.0;29.06.2017 11:31:06;True;0.7907661497964197;True;True
219;91654584;3280779062;2581813.0;5.0;29.06.2017 10:33:24;False;0.17401278150589244;False;True
237;159020918;3279270347;46.0;5.0;28.06.2017 15:25:51;True;0.7841915696775348;True;True
238;103940975;3279048358;2640025.0;5.0;28.06.2017 13:23:45;True;0.9756293522027335;True;True
253;107081378;3278455612;15.0;5.0;28.06.2017 05:58:50;False;0.15174508365636638;False;True
254;107081378;3278401709;15.0;5.0;28.06.2017 05:00:21;True;0.5382714228958217;True;True
264;159020918;3278014140;46.0;5.0;27.06.2017 22:07:30;False;0.14242288406737724;False;True
286;103940975;3277141049;2640025.0;5.0;27.06.2017 14:09:39;True;0.8875599665892265;True;True
287;91654584;3277066837;2581813.0;5.0;27.06.2017 13:27:44;False;0.05807639311884425;False;True
291;159020918;3276945212;46.0;5.0;27.06.2017 12:19:46;True;0.8791698218742298;True;True
346;91654584;3275206476;2581813.0;5.0;26.06.2017 14:57:19;True;0.9321565132170163;True;True
347;159020918;3275183011;46.0;5.0;26.06.2017 14:45:20;False;0.39722378074360093;False;True
350;159020918;3275066534;46.0;5.0;26.06.2017 13:41:56;True;0.6808097072235166;True;True
354;91654584;3275012710;2581813.0;5.0;26.06.2017 13:10:28;True;0.907458165221612;True;True
359;91654584;3274481444;2581813.0;5.0;26.06.2017 07:18:54;True;0.8121983353724181;True;True
362;117281554;3372726385;1375614.0;5.0;13.08.2017 03:12:57;False;0.12964577649126902;False;True
373;117281554;3362331228;1375614.0;5.0;08.08.2017 00:07:05;True;0.9555667988166907;True;True
377;117281554;3358105051;1375614.0;5.0;05.08.2017 22:26:41;True;0.211375301640695;False;False
388;117281554;3352140562;1375614.0;5.0;02.08.2017 21:37:52;True;0.8822320452324443;True;True
637;82262664;3372726385;2163.0;5.0;13.08.2017 03:12:57;True;0.8264053831566146;True;True
639;82262664;3372622939;2163.0;5.0;13.08.2017 01:17:48;True;0.8598455002908545;True;True
640;114239371;3372386596;3331948.0;5.0;12.08.2017 21:59:04;False;0.10989485155736685;False;True
641;114239371;3372269708;3331948.0;5.0;12.08.2017 20:33:56;True;0.9176327667361218;True;True
642;82262664;3370307979;2163.0;5.0;12.08.2017 02:59:20;True;0.9141176797460799;True;True
643;82262664;3368300783;2163.0;5.0;11.08.2017 04:44:30;True;0.4203764680288685;False;False
644;94155156;3367983348;2586976.0;5.0;10.08.2017 22:39:03;False;0.7215050907087794;True;False
645;140153524;3366236403;5.0;5.0;10.08.2017 02:21:53;True;0.8380093423560122;True;True
646;140153524;3366166505;5.0;5.0;10.08.2017 01:00:06;False;0.4827955347094753;False;True
647;94155156;3365858882;2586976.0;5.0;09.08.2017 20:30:02;True;0.8237083997690776;True;True
649;99796146;3362609879;NaN;5.0;08.08.2017 06:02:12;False;0.11921049237226546;False;True
650;140153524;3362175204;5.0;5.0;07.08.2017 21:34:48;False;0.36887205957383146;False;True
651;75750590;3357890369;1846548.0;5.0;05.08.2017 19:59:02;False;0.21169341253072554;False;True
656;6922000;3356274394;1333179.0;5.0;05.08.2017 04:19:59;True;0.9752559549744125;True;True
657;140153524;3356189302;5.0;5.0;05.08.2017 02:50:49;True;0.9505618028936822;True;True
661;75750590;3354297698;1846548.0;5.0;04.08.2017 04:08:31;False;0.4932560342775956;False;True
663;87196890;3354219214;2108395.0;5.0;04.08.2017 02:21:37;False;0.18372073113988976;False;True
664;75750590;3354118306;1846548.0;5.0;04.08.2017 00:19:03;False;0.09718325807504509;False;True
665;6922000;3354101340;1333179.0;5.0;04.08.2017 00:06:05;True;0.7243894555157693;True;True
666;82262664;3354000170;2163.0;5.0;03.08.2017 22:26:45;True;0.9566522426787802;True;True
668;114239371;3353838092;3331948.0;5.0;03.08.2017 20:14:37;True;0.4884350588733782;False;False
669;114239371;3353737967;3331948.0;5.0;03.08.2017 19:01:37;True;0.5083959594903548;True;True
671;87278757;3352461389;1838315.0;5.0;03.08.2017 03:56:12;False;0.05448694903360619;False;True
672;87196890;3352427223;2108395.0;5.0;03.08.2017 03:02:41;True;0.9436395835654924;True;True
673;6922000;3352416060;1333179.0;5.0;03.08.2017 02:50:47;False;0.48868049760979965;False;True
677;6922000;3352190511;1333179.0;5.0;02.08.2017 22:23:57;False;0.24676649361976313;False;True
679;6922000;3352119361;1333179.0;5.0;02.08.2017 21:10:35;False;0.5199102419600554;True;False
680;114239371;3280710379;3331948.0;5.0;29.06.2017 09:45:51;False;0.12679995045904943;False;True
681;114239371;3278894409;3331948.0;5.0;28.06.2017 11:49:29;True;0.9771932001043538;True;True
684;87278757;3277794775;1838315.0;5.0;27.06.2017 19:38:29;True;0.9333122554191035;True;True
689;87278757;3275683703;1838315.0;5.0;26.06.2017 18:48:44;True;0.5606691385581815;True;True
690;87278757;3275011120;1838315.0;5.0;26.06.2017 13:09:31;True;0.6242251475799272;True;True
705;159020918;3364409216;46.0;5.0;09.08.2017 04:26:09;True;0.7228571875604312;True;True
712;107081378;3358069339;15.0;5.0;05.08.2017 22:02:14;True;0.8913450074362286;True;True
718;159020918;3356308437;46.0;5.0;05.08.2017 04:53:06;False;0.3825211908008192;False;True
735;159020918;3354219214;46.0;5.0;04.08.2017 02:21:37;True;0.719473412105483;True;True
736;159020918;3354167956;46.0;5.0;04.08.2017 01:13:50;False;0.105081572768323;False;True
744;25907144;3353916502;39.0;5.0;03.08.2017 21:14:52;True;0.9144641823286946;True;True
754;91654584;3352383050;2581813.0;5.0;03.08.2017 01:59:51;False;0.29593954187688903;False;True
823;91654584;3276550251;2581813.0;5.0;27.06.2017 07:36:46;False;0.14567871913820596;False;True
925;117281554;3353852872;1375614.0;5.0;03.08.2017 20:26:53;False;0.2603654230844049;False;True
929;82262664;3372676225;2163.0;5.0;13.08.2017 02:13:08;True;0.6772949186625286;True;True
931;134556694;3368300783;1883502.0;5.0;11.08.2017 04:44:30;False;0.2942229767785875;False;True
932;114239371;3366419778;3331948.0;5.0;10.08.2017 06:04:12;True;0.9741138781330579;True;True
933;145550466;3366096005;2512249.0;5.0;09.08.2017 23:44:48;False;0.22733037005158907;False;True
936;114239371;3364084016;3331948.0;5.0;08.08.2017 22:13:24;True;0.9632693366693371;True;True
937;82262664;3362247584;2163.0;5.0;07.08.2017 22:42:49;False;0.0651240129799194;False;True
938;82262664;3362175204;2163.0;5.0;07.08.2017 21:34:48;True;0.16241820801706133;False;False
939;140153524;3362113115;5.0;5.0;07.08.2017 20:37:50;True;0.9424386474327711;True;True
944;99796146;3356203606;NaN;5.0;05.08.2017 02:51:29;False;0.5488292565108688;True;False
946;102099826;3356066834;350190.0;5.0;05.08.2017 00:13:34;False;0.5929702305172261;True;False
949;140153524;3354292598;5.0;5.0;04.08.2017 04:04:38;False;0.10985148905508219;False;True
953;114239371;3354123160;3331948.0;5.0;04.08.2017 00:29:10;True;0.9774380473451474;True;True
954;75750590;3354058128;1846548.0;5.0;03.08.2017 23:21:44;False;0.1576878397552832;False;True
957;75750590;3353841477;1846548.0;5.0;03.08.2017 20:14:55;True;0.9865278958405113;True;True
960;114239371;3352163167;3331948.0;5.0;02.08.2017 21:57:30;True;0.652733260252625;True;True
968;75750590;3281132641;1846548.0;5.0;29.06.2017 14:08:51;True;0.960051133497131;True;True
971;114239371;3280962519;3331948.0;5.0;29.06.2017 12:28:16;True;0.906234951294689;True;True
974;75750590;3279245214;1846548.0;5.0;28.06.2017 15:13:09;False;0.11822880381576953;False;True
979;99796146;3278554450;NaN;5.0;28.06.2017 07:37:17;True;0.9585098526842669;True;True
994;87278757;3277009111;1838315.0;5.0;27.06.2017 12:56:47;True;0.9934682990761842;True;True
999;114239371;3276616978;3331948.0;5.0;27.06.2017 08:34:30;False;0.3302611087745384;False;True
1003;114239371;3276453310;3331948.0;5.0;27.06.2017 06:02:22;True;0.9706231001716079;True;True
1299;117281554;3372676225;1375614.0;5.0;13.08.2017 02:13:08;False;0.3935994453369276;False;True
1337;82262664;3372386596;2163.0;5.0;12.08.2017 21:59:04;True;0.4684568690539093;False;False
1338;134556694;3368158118;1883502.0;5.0;11.08.2017 01:32:37;False;0.5357619534843138;True;False
1340;87196890;3365858882;2108395.0;5.0;09.08.2017 20:30:02;False;0.2412159853793513;False;True
1341;134556694;3364162010;1883502.0;5.0;08.08.2017 23:22:33;True;0.9496807088204169;True;True
1342;134556694;3358232771;1883502.0;5.0;06.08.2017 00:16:10;False;0.08580773431066528;False;True
1343;102099826;3358044227;350190.0;5.0;05.08.2017 21:40:15;False;0.08786201975416215;False;True
1344;75750590;3357776843;1846548.0;5.0;05.08.2017 19:07:00;False;0.40562193561260673;False;True
1345;134556694;3354159000;1883502.0;5.0;04.08.2017 01:02:49;True;0.7198493983357475;True;True
1346;87278757;3353935010;1838315.0;5.0;03.08.2017 21:31:47;True;0.5069931507395857;True;True
1347;145550466;3282475291;2512249.0;5.0;30.06.2017 05:48:02;True;0.9599297697255469;True;True
1356;114239371;3280624478;3331948.0;5.0;29.06.2017 08:41:21;True;0.9813878028291687;True;True
1364;145550466;3278279523;2512249.0;5.0;28.06.2017 02:25:06;False;0.047744177211857725;False;True
1366;145550466;3277991178;2512249.0;5.0;27.06.2017 21:50:56;False;0.09165324549879224;False;True
1372;114239371;3277526459;3331948.0;5.0;27.06.2017 17:17:51;True;0.7063604785259125;True;True
1373;114239371;3277141049;3331948.0;5.0;27.06.2017 14:09:39;False;0.032847510575503024;False;True
1376;87278757;3276820653;1838315.0;5.0;27.06.2017 11:02:50;True;0.9176395959592761;True;True
1378;145550466;3276531419;2512249.0;5.0;27.06.2017 07:19:47;True;0.6928369811451358;True;True
1391;145550466;3276010559;2512249.0;5.0;26.06.2017 22:21:45;True;0.9173778482333419;True;True
1471;87196890;3276779761;2108395.0;5.0;27.06.2017 10:36:11;True;0.8348609935595719;True;True
1514;117281554;3372622939;1375614.0;5.0;13.08.2017 01:17:48;False;0.14665591834352512;False;True
1517;117281554;3370213472;1375614.0;5.0;12.08.2017 01:10:42;True;0.9087717350845176;True;True
1518;117281554;3370154221;1375614.0;5.0;12.08.2017 00:11:51;False;0.3578273492199104;False;True
1520;117281554;3366289447;1375614.0;5.0;10.08.2017 03:33:35;True;0.9829656836751796;True;True
1522;117281554;3362390555;1375614.0;5.0;08.08.2017 01:14:35;True;0.5469116436839007;True;True
1593;25907144;3356260301;39.0;5.0;05.08.2017 04:03:27;True;0.761802028825338;True;True
1605;25907144;3355646788;39.0;5.0;04.08.2017 19:00:37;True;0.8629869205092792;True;True
1613;145550466;3353837163;2512249.0;5.0;03.08.2017 20:13:37;False;0.14811461498809456;False;True
1619;145550466;3352405556;2512249.0;5.0;03.08.2017 02:37:30;False;0.2611415610164203;False;True
1622;25907144;3352328440;39.0;5.0;03.08.2017 00:41:50;False;0.1194906068452705;False;True
1697;140153524;3369930606;5.0;5.0;11.08.2017 21:19:50;False;0.09929965973064295;False;True
1700;159020918;3364482110;46.0;5.0;09.08.2017 05:51:17;True;0.38980596592641203;False;False
1701;107081378;3364210383;15.0;5.0;09.08.2017 00:11:44;False;0.10823395554171424;False;True
1710;107081378;3356321398;15.0;5.0;05.08.2017 05:06:36;True;0.8259926136125469;True;True
1711;91654584;3356214219;2581813.0;5.0;05.08.2017 03:08:38;True;0.9933592099509011;True;True
1718;107081378;3355741305;15.0;5.0;04.08.2017 19:54:11;True;0.9218827419312497;True;True
1720;102099826;3355653623;350190.0;5.0;04.08.2017 19:00:56;False;0.3260384748841175;False;True
1721;107081378;3355640875;15.0;5.0;04.08.2017 19:02:07;True;0.3627333829932756;False;False
1723;102099826;3354214459;350190.0;5.0;04.08.2017 02:14:49;True;0.9195714727258654;True;True
1724;107081378;3354210396;15.0;5.0;04.08.2017 02:07:53;True;0.8728043592942101;True;True
1726;91654584;3354120039;2581813.0;5.0;04.08.2017 00:21:27;False;0.28968306722746784;False;True
1734;91654584;3352323980;2581813.0;5.0;03.08.2017 00:38:48;True;0.6276049989824882;True;True
1747;91654584;3280581397;2581813.0;5.0;29.06.2017 08:06:52;True;0.8680824529857893;True;True
1753;75750590;3279564078;1846548.0;5.0;28.06.2017 17:44:52;False;0.10092781892782098;False;True
1754;159020918;3279441980;46.0;5.0;28.06.2017 16:47:33;True;0.8944339916510193;True;True
1756;75750590;3279352903;1846548.0;5.0;28.06.2017 16:05:50;True;0.7145693975824956;True;True
1786;159020918;3277360472;46.0;5.0;27.06.2017 15:58:06;True;0.16173279873050173;False;False
1804;103940975;3276519753;2640025.0;5.0;27.06.2017 07:09:15;True;0.9763352792162847;True;True
1813;75750590;3276104603;1846548.0;5.0;26.06.2017 23:33:50;True;0.8698274722938215;True;True
1993;103940975;3276957488;2640025.0;5.0;27.06.2017 12:26:57;False;0.06861640718831331;False;True
2013;117281554;3356148145;1375614.0;5.0;05.08.2017 01:39:36;True;0.8683853483127364;True;True
2014;117281554;3355934709;1375614.0;5.0;04.08.2017 22:18:45;False;0.09352158496128966;False;True
2063;82262664;3372455628;2163.0;5.0;12.08.2017 22:53:26;True;0.3033318290590609;False;False
2064;82262664;3367820228;2163.0;5.0;10.08.2017 20:27:49;True;0.616558745080777;True;True
2066;87278757;3364351128;1838315.0;5.0;09.08.2017 03:09:04;False;0.030372066271825277;False;True
2067;87278757;3364267872;1838315.0;5.0;09.08.2017 01:16:50;True;0.9218628245833929;True;True
2069;134556694;3358299746;1883502.0;5.0;06.08.2017 01:15:54;True;0.8397771856626242;True;True
2072;87278757;3355646788;1838315.0;5.0;04.08.2017 19:00:37;False;0.031413973230687925;False;True
2073;82262664;3354247448;2163.0;5.0;04.08.2017 03:03:57;True;0.88535935504835;True;True
2074;82262664;3353935410;2163.0;5.0;03.08.2017 21:30:42;True;0.819985215457643;True;True
2075;91654584;3353841477;2581813.0;5.0;03.08.2017 20:14:55;False;0.15421513412738;False;True
2076;159020918;3352275698;46.0;5.0;02.08.2017 23:44:15;False;0.11400940593967977;False;True
2079;75750590;3281703281;1846548.0;5.0;29.06.2017 18:45:36;True;0.8937380370455617;True;True
2080;159020918;3281628099;46.0;5.0;29.06.2017 18:07:35;True;0.9689625134296909;True;True
2081;75750590;3281023107;1846548.0;5.0;29.06.2017 13:04:47;True;0.7610147867463191;True;True
2084;159020918;3279800052;46.0;5.0;28.06.2017 19:53:27;True;0.8938043848189977;True;True
2085;159020918;3279683317;46.0;5.0;28.06.2017 18:45:39;True;0.7581019131648644;True;True
2097;87278757;3277691703;1838315.0;5.0;27.06.2017 18:39:22;True;0.8668492150752172;True;True
2099;159020918;3277209959;46.0;5.0;27.06.2017 14:45:36;True;0.6618883551001727;True;True
2104;87196890;3276630734;2108395.0;5.0;27.06.2017 08:45:22;False;0.40222019933756425;False;True
2109;87278757;3276025150;1838315.0;5.0;26.06.2017 22:32:03;False;0.0080894895555528;False;True
2110;159020918;3276013632;46.0;5.0;26.06.2017 22:23:52;True;0.8232387784591422;True;True
2113;87278757;3275563733;1838315.0;5.0;26.06.2017 17:47:51;True;0.9429914103813353;True;True
2117;82262664;3372269708;2163.0;5.0;12.08.2017 20:33:56;False;0.12769826581415156;False;True
2118;82262664;3368158118;2163.0;5.0;11.08.2017 01:32:37;True;0.6469028426850886;True;True
2120;114239371;3366363258;3331948.0;5.0;10.08.2017 05:03:37;True;0.7884724850578653;True;True
2125;87196890;3358153024;2108395.0;5.0;05.08.2017 23:04:56;False;0.8287776251172809;True;False
2126;102099826;3357974421;350190.0;5.0;05.08.2017 20:52:25;False;0.04265455615472465;False;True
2127;103940975;3356371427;2640025.0;5.0;05.08.2017 05:55:03;False;0.28017494856365344;False;True
2129;87196890;3356203606;2108395.0;5.0;05.08.2017 02:51:29;True;0.894691248984128;True;True
2130;159020918;3356083896;46.0;5.0;05.08.2017 00:30:57;False;0.9522220466686463;True;False
2131;87196890;3356044327;2108395.0;5.0;04.08.2017 23:49:37;False;0.27316881732680226;False;True
2132;99796146;3355980143;NaN;5.0;04.08.2017 22:54:45;False;0.15543210394862436;False;True
2133;114239371;3355859622;3331948.0;5.0;04.08.2017 21:22:36;True;0.9326897468410464;True;True
2135;99796146;3355640875;NaN;5.0;04.08.2017 19:02:07;False;0.3244805011040541;False;True
2136;99796146;3354162376;NaN;5.0;04.08.2017 01:07:51;True;0.7964760332866083;True;True
2138;87196890;3354031843;2108395.0;5.0;03.08.2017 22:59:58;True;0.985323481031756;True;True
2140;140153524;3353837163;5.0;5.0;03.08.2017 20:13:37;True;0.8250601383460077;True;True
2141;99796146;3352267755;NaN;5.0;02.08.2017 23:39:05;False;0.10432619270809503;False;True
2143;87196890;3351963840;2108395.0;5.0;02.08.2017 19:01:53;False;0.08364876581246103;False;True
2144;107081378;3282621169;15.0;5.0;30.06.2017 07:59:43;True;0.8299540160098141;True;True
2146;99796146;3282243909;NaN;5.0;30.06.2017 01:28:42;True;0.971949246320933;True;True
2147;99796146;3282193242;NaN;5.0;30.06.2017 00:34:45;True;0.8991213077373568;True;True
2161;145550466;3279990287;2512249.0;5.0;28.06.2017 22:06:32;True;0.6262988175520545;True;True
2172;145550466;3278675143;2512249.0;5.0;28.06.2017 09:18:21;False;0.1202176373335826;False;True
2175;103940975;3278548190;2640025.0;5.0;28.06.2017 07:31:50;True;0.9157389115469623;True;True
2179;99796146;3278370778;NaN;5.0;28.06.2017 04:23:56;False;0.4220518820696306;False;True
2185;99796146;3278171855;NaN;5.0;28.06.2017 00:18:42;True;0.7131200052466639;True;True
2196;99796146;3277897323;NaN;5.0;27.06.2017 20:44:34;True;0.8959501122849355;True;True
2202;87196890;3277609129;2108395.0;5.0;27.06.2017 17:57:24;True;0.9673617005789787;True;True
2209;75750590;3277147265;1846548.0;5.0;27.06.2017 14:12:55;False;0.4396198547459477;False;True
2212;75750590;3277032932;1846548.0;5.0;27.06.2017 13:09:03;True;0.9244107861609523;True;True
2217;99796146;3276529430;NaN;5.0;27.06.2017 07:18:02;True;0.4065583875396171;False;False
2221;145550466;3276384723;2512249.0;5.0;27.06.2017 04:50:45;True;0.933432106751024;True;True
2227;6922000;3276160699;1333179.0;5.0;27.06.2017 00:23:38;True;0.8482363679408438;True;True
2228;99796146;3276156941;NaN;5.0;27.06.2017 00:20:06;True;0.31579783279162627;False;False
2239;87196890;3275405570;2108395.0;5.0;26.06.2017 16:33:35;True;0.9483490561098252;True;True
2245;87196890;3274816116;2108395.0;5.0;26.06.2017 11:12:51;True;0.9108166130629347;True;True
2248;114239371;3372455628;3331948.0;5.0;12.08.2017 22:53:26;False;0.7322453994262575;True;False
2250;82262664;3364351128;2163.0;5.0;09.08.2017 03:09:04;True;0.9168516834768631;True;True
2251;87278757;3364308762;1838315.0;5.0;09.08.2017 02:09:23;False;0.1414071106140506;False;True
2252;87278757;3362458643;1838315.0;5.0;08.08.2017 02:49:25;True;0.9399527648551261;True;True
2254;87278757;3356066834;1838315.0;5.0;05.08.2017 00:13:34;True;0.8652920865851593;True;True
2255;87278757;3356007093;1838315.0;5.0;04.08.2017 23:25:41;True;0.9591034101351599;True;True
2257;134556694;3354286673;1883502.0;5.0;04.08.2017 03:57:07;True;0.8385679889497883;True;True
2258;87278757;3354180190;1838315.0;5.0;04.08.2017 01:31:59;True;0.38339207738349795;False;False
2259;102099826;3354162376;350190.0;5.0;04.08.2017 01:07:51;False;0.6876682541598736;True;False
2260;134556694;3354101340;1883502.0;5.0;04.08.2017 00:06:05;False;0.3660717561122312;False;True
2264;75750590;3352367990;1846548.0;5.0;03.08.2017 01:37:41;False;0.20888502135259318;False;True
2265;102099826;3352327788;350190.0;5.0;03.08.2017 00:42:13;False;0.6163673348694501;True;False
2266;82262664;3352286942;2163.0;5.0;02.08.2017 23:55:41;True;0.8711953384151948;True;True
2282;102099826;3278950978;350190.0;5.0;28.06.2017 12:24:07;True;0.8429110089468257;True;True
2283;102099826;3278815320;350190.0;5.0;28.06.2017 10:58:59;True;0.9810476649035377;True;True
2285;91654584;3278458053;2581813.0;5.0;28.06.2017 06:01:21;False;0.09700515594837043;False;True
2290;102099826;3277609129;350190.0;5.0;27.06.2017 17:57:24;False;0.01608385158432994;False;True
2313;102099826;3275492852;350190.0;5.0;26.06.2017 17:13:46;True;0.9744186434484123;True;True
2314;102099826;3275248394;350190.0;5.0;26.06.2017 15:18:00;False;0.24787120475286084;False;True
2318;102099826;3274927926;350190.0;5.0;26.06.2017 12:19:55;True;0.8648893044308373;True;True
2321;102099826;3274557442;350190.0;5.0;26.06.2017 08:19:31;True;0.18204216473377893;False;False
2323;102099826;3274393974;350190.0;5.0;26.06.2017 06:01:32;True;0.9934748302530969;True;True
2368;107081378;3369858045;15.0;5.0;11.08.2017 20:30:56;True;0.8294882636061172;True;True
2369;82262664;3364267872;2163.0;5.0;09.08.2017 01:16:50;False;0.10673106822311806;False;True
2371;82262664;3362113115;2163.0;5.0;07.08.2017 20:37:50;False;0.09995229594927069;False;True
2374;107081378;3354247448;15.0;5.0;04.08.2017 03:03:57;False;0.32852778794355;False;True
2375;82262664;3354210396;2163.0;5.0;04.08.2017 02:07:53;False;0.06698482834104194;False;True
2376;91654584;3354063346;2581813.0;5.0;03.08.2017 23:25:16;False;0.061252286979578366;False;True
2377;107081378;3353901258;15.0;5.0;03.08.2017 21:03:58;False;0.5630147701121329;True;False
2378;91654584;3353738510;2581813.0;5.0;03.08.2017 19:00:49;True;0.997492815884833;True;True
2382;82262664;3352327788;2163.0;5.0;03.08.2017 00:42:13;True;0.8278779534216202;True;True
2385;107081378;3351973181;15.0;5.0;02.08.2017 19:05:48;True;0.9610897457257752;True;True
2386;91654584;3280960198;2581813.0;5.0;29.06.2017 12:26:52;True;0.85436690886916;True;True
2387;91654584;3280678605;2581813.0;5.0;29.06.2017 09:22:58;True;0.8637911152302632;True;True
2391;102099826;3278458053;350190.0;5.0;28.06.2017 06:01:21;True;0.965109673094491;True;True
2393;91654584;3277744144;2581813.0;5.0;27.06.2017 19:08:37;True;0.9637178918689844;True;True
2400;102099826;3276455223;350190.0;5.0;27.06.2017 06:04:17;True;0.9973819630711589;True;True
2406;91654584;3274393974;2581813.0;5.0;26.06.2017 06:01:32;False;0.07456505318289632;False;True
2454;25907144;3353989523;39.0;5.0;03.08.2017 22:21:07;True;0.8839497934044185;True;True
2601;82262664;3358109772;2163.0;5.0;05.08.2017 22:28:45;True;0.8990830861065637;True;True
2602;103940975;3358068997;2640025.0;5.0;05.08.2017 22:02:27;False;0.6779618781457021;True;False
2605;103940975;3356461133;2640025.0;5.0;05.08.2017 07:06:45;True;0.8599201970236702;True;True
2606;25907144;3356321398;39.0;5.0;05.08.2017 05:06:36;False;0.05609629931802383;False;True
2613;145550466;3354297698;2512249.0;5.0;04.08.2017 04:08:31;True;0.4809752991911662;False;False
2614;103940975;3354180190;2640025.0;5.0;04.08.2017 01:31:59;False;0.06570642122993844;False;True
2617;107081378;3353994974;15.0;5.0;03.08.2017 22:24:03;False;0.5884354688109057;True;False
2618;159020918;3353989523;46.0;5.0;03.08.2017 22:21:07;False;0.013294562546657424;False;True
2620;102099826;3352464853;350190.0;5.0;03.08.2017 03:57:26;False;0.11596265758279142;False;True
2625;103940975;3352061045;2640025.0;5.0;02.08.2017 20:18:48;False;0.6115592055760426;True;False
2626;102099826;3351973181;350190.0;5.0;02.08.2017 19:05:48;False;0.06522054217871746;False;True
2627;103940975;3351961375;2640025.0;5.0;02.08.2017 19:06:08;False;0.5989157221341689;True;False
2628;107081378;3282839690;15.0;5.0;30.06.2017 10:36:18;True;0.7255420095218609;True;True
2635;107081378;3280520447;15.0;5.0;29.06.2017 07:14:37;False;0.5231646765869968;True;False
2638;103940975;3279392401;2640025.0;5.0;28.06.2017 16:24:15;True;0.9409220394047778;True;True
2643;103940975;3278707616;2640025.0;5.0;28.06.2017 09:43:04;True;0.7642038487280408;True;True
2651;107081378;3277312254;15.0;5.0;27.06.2017 15:35:32;False;0.21783446698085823;False;True
2659;107081378;3276393725;15.0;5.0;27.06.2017 05:00:20;True;0.8129527887156938;True;True
2693;87278757;3358011344;1838315.0;5.0;05.08.2017 21:15:39;False;0.5610463324519543;True;False
2694;140153524;3356137447;5.0;5.0;05.08.2017 01:31:02;False;0.07471986891313767;False;True
2696;75750590;3355805274;1846548.0;5.0;04.08.2017 20:40:34;False;0.09440315268453002;False;True
2699;94155156;3352363731;2586976.0;5.0;03.08.2017 01:30:59;False;0.060008790089685154;False;True
2702;87278757;3352267755;1838315.0;5.0;02.08.2017 23:39:05;True;0.9832040326153644;True;True
2745;82262664;3367897602;2163.0;5.0;10.08.2017 21:27:56;True;0.7584035742799989;True;True
2747;82262664;3364308762;2163.0;5.0;09.08.2017 02:09:23;True;0.4160356343327302;False;False
2748;87196890;3364084016;2108395.0;5.0;08.08.2017 22:13:24;False;0.44354661017278624;False;True
